7763	0.846187	0.519944
7764	0.281991	0.469314
7765	0.279031	0.625233
7766	0.071108	0.066805
7767	0.9017	0.567248
7768	0.432569	0.372997
7769	0.775628	0.503616
7770	0.778558	0.119449
7771	0.212958	0.436628
7772	0.889431	0.647145
7773	0.586474	0.952177
7774	0.150517	0.763787
7775	0.328928	6.1E-5
7776	0.962859	0.813929
7777	0.215705	0.68395
7778	0.670858	0.180914
7779	0.524339	0.529588
7780	0.852077	0.939055
7781	0.164708	0.20072
7782	0.311625	0.874905
7783	0.373821	0.130772
7784	0.625538	0.596667
7785	0.068667	0.039155
7786	0.576495	0.950011
7787	0.451125	0.801477
7788	0.326334	0.459243
7789	0.958464	0.641682
7790	0.668294	0.01294
7791	0.153356	0.115299
7792	0.202918	0.512253
7793	0.647267	0.852718
7794	0.78222	0.700583
7795	0.650349	0.530351
7796	0.064272	0.894223
7797	0.242409	0.039796
7798	0.523759	0.831751
7799	0.958495	0.322581
7800	0.760582	0.3614
7801	0.781976	0.839656
7802	0.451643	0.185034
7803	0.140385	0.144627
7804	0.788629	0.377728
7805	0.99649	0.529191
7806	0.745842	0.901028
7807	0.628834	0.209296
7808	0.022217	0.829615
7809	0.195746	0.021668
7810	4.27E-4	0.509384
7811	0.676046	0.098148
7812	0.567797	0.365795
7813	0.280496	0.487899
7814	0.141758	0.581591
7815	0.927946	0.195166
7816	0.744774	0.362224
7817	0.879177	0.60213
7818	0.471175	0.007996
7819	0.123295	0.74517
7820	0.190985	0.511765
7821	0.609485	0.413282
7822	0.833216	0.900327
7823	0.918119	0.537675
7824	0.093326	0.039216
7825	0.465377	0.840999
7826	0.908383	0.11887
7827	0.83462	0.215217
7828	0.543046	0.541124
7829	0.328501	0.796747
7830	0.631245	0.425001
7831	0.335582	0.207221
7832	0.016236	0.450453
7833	0.605121	0.929868
7834	0.733482	0.258431
7835	0.023621	0.288369
7836	0.979522	0.126713
7837	0.987701	0.99881
7838	0.411512	0.139531
7839	0.965361	0.76223
7840	0.620106	0.570513
7841	0.341655	0.867031
7842	0.119907	0.696738
7843	0.140446	0.269936
7844	0.701682	0.763634
7845	0.717246	0.12421
7846	0.489059	0.318766
7847	0.016205	0.223823
7848	0.544603	0.633717
7849	0.485916	0.332377
7850	0.368145	0.432234
7851	0.246437	0.86581
7852	0.131474	0.644215
7853	0.602466	0.896847
7854	0.993316	0.403607
7855	0.495865	0.95114
7856	0.337657	0.009156
7857	0.991363	0.562456
7858	0.280435	0.066927
7859	0.389264	0.057009
7860	0.28663	0.533097
7861	0.058718	0.534623
7862	0.243202	0.875942
7863	0.585742	0.516129
7864	0.8305	0.075747
7865	0.32899	0.22544
7866	0.536088	0.681448
7867	0.977966	0.975249
7868	0.155461	0.64217
7869	0.206519	0.624744
7870	0.122196	0.133671
7871	0.016205	0.578722
7872	0.512375	0.09714
7873	0.862484	0.296152
7874	0.066378	0.709738
7875	0.157872	0.777367
7876	0.072054	0.505539
7877	0.246345	0.998413
7878	0.453108	0.365764
7879	0.44142	0.761681
7880	0.905911	0.096713
7881	0.222938	0.931089
7882	0.429456	0.814417
7883	0.185736	0.520737
7884	0.09122	0.854671
7885	0.833857	0.606037
7886	0.37318	0.427137
7887	0.814325	0.525651
7888	0.941832	0.732658
7889	0.684225	0.343303
7890	0.185522	0.761589
7891	0.804529	0.038118
7892	0.363414	0.493179
7893	0.454634	0.392193
7894	0.70925	0.713797
7895	0.761711	0.04416
7896	0.334086	0.172857
7897	0.537645	0.677572
7898	0.271645	0.295785
7899	0.618549	0.812647
7900	0.509842	0.172094
7901	0.799554	0.170598
7902	0.352489	0.03769
7903	0.959227	0.078707
7904	0.954894	0.970092
7905	0.467147	0.88525
7906	0.376904	0.015168
7907	0.46852	0.852779
7908	0.997375	0.464583
7909	0.139378	0.499039
7910	0.633534	0.501846
7911	0.506302	0.853664
7912	0.20954	0.936796
7913	0.924223	0.599384
7914	0.31727	0.246376
7915	0.806452	0.567461
7916	0.513565	0.641133
7917	0.700125	0.554521
7918	0.697501	0.375225
7919	0.301248	0.93115
7920	0.411664	0.020173
7921	0.502945	0.009644
7922	0.410779	0.919584
7923	0.070589	0.64098
7924	0.341777	0.54445
7925	0.03766	0.008118
7926	0.878994	0.967925
7927	0.416181	0.086276
7928	0.157964	0.177252
7929	0.315012	0.737388
7930	0.85226	0.443342
7931	0.060671	0.908017
7932	0.735984	0.464583
7933	0.41319	0.900113
7934	0.076937	0.505905
7935	0.47203	0.182165
7936	0.703513	0.249855
7937	0.364666	0.71044
7938	0.088626	0.579913
7939	0.312632	0.228645
7940	0.295846	0.013794
7941	0.167821	0.514878
7942	0.129917	0.006256
7943	0.01355	0.044618
7944	0.336375	0.839442
7945	0.923704	0.038484
7946	0.193701	0.319956
7947	0.473769	0.363353
7948	0.341838	0.001648
7949	0.097751	0.255959
7950	0.190802	0.152135
7951	0.884396	0.337504
7952	0.753014	0.182318
7953	0.906552	0.887753
7954	0.243233	0.757714
7955	0.677755	0.847987
7956	0.290048	0.309915
7957	0.829371	0.521043
7958	0.101962	0.167516
7959	0.601917	0.437422
7960	0.432966	0.024537
7961	0.245125	0.356059
7962	0.690023	0.96588
7963	0.919553	0.868801
7964	0.027223	0.767693
7965	0.193976	0.576922
7966	0.770287	0.692587
7967	0.732414	0.308969
7968	0.014039	0.496994
7969	0.264016	0.347942
7970	0.73867	0.870663
7971	0.430403	0.137394
7972	0.285958	0.026276
7973	0.603107	0.434553
7974	0.541948	0.658437
7975	0.265938	0.37962
7976	0.667257	0.990234
7977	0.055391	0.449568
7978	0.720817	0.126865
7979	0.05298	0.765862
7980	0.01944	0.434309
7981	0.423292	0.724082
7982	0.577776	0.162175
7983	0.991455	0.414686
7984	0.471755	0.029603
7985	0.853938	0.803705
7986	0.470077	0.992798
7987	0.61623	0.141575
7988	0.776605	0.912656
7989	0.351115	0.569658
7990	0.227882	0.34199
7991	0.871639	0.392468
7992	0.789972	0.150243
7993	0.411908	0.984802
7994	0.697012	0.205145
7995	0.310404	0.802393
7996	0.076998	0.829432
7997	0.788354	0.464705
7998	0.406995	0.252052
7999	0.418073	0.37904
8000	0.642445	0.772088
8001	0.374218	0.873928
8002	0.364086	0.854305
8003	0.062105	0.311441
8004	0.786065	0.875057
8005	0.216742	0.146764
8006	0.969176	0.737541
8007	0.066164	0.403455
8008	0.083041	0.074709
8009	0.65331	0.533769
8010	0.060732	0.25898
8011	0.90933	0.132389
8012	0.489731	0.937162
8013	0.573138	0.472457
8014	0.082919	0.309641
8015	0.550157	0.332621
8016	0.573748	0.872616
8017	0.804163	0.083712
8018	0.378399	0.841639
8019	0.376232	0.504196
8020	0.869778	0.975707
8021	0.6245	0.292611
8022	0.606311	0.020569
8023	0.278085	0.746361
8024	0.359752	0.489944
8025	0.399396	0.574755
8026	0.285379	0.002991
8027	0.848506	0.316202
8028	0.078616	0.897855
8029	0.342814	0.327158
8030	0.461776	0.338603
8031	0.706809	0.812311
8032	0.844539	0.63564
8033	0.404218	0.864528
8034	0.502029	0.997559
8035	0.947996	0.983215
8036	0.114414	0.433119
8037	0.280221	0.040162
8038	0.01117	0.022919
8039	0.717032	0.161107
8040	0.964629	0.278451
8041	0.551378	0.492264
8042	0.875607	0.808069
8043	0.907987	0.320353
8044	0.19602	0.008179
8045	0.943846	0.514847
8046	0.430952	0.99884
8047	0.988311	0.761223
8048	0.564837	0.521867
8049	0.716178	0.553941
8050	0.755272	0.020997
8051	0.948027	0.418226
8052	0.137944	0.622059
8053	0.170934	0.328593
8054	0.086856	0.232582
8055	0.373974	0.794
8056	0.773278	0.47911
8057	0.291543	0.577105
8058	0.367229	0.701254
8059	0.649037	0.517685
8060	0.725455	0.72103
8061	0.503891	0.4279
8062	0.909207	0.606525
8063	0.276284	0.528703
8064	0.37611	0.148228
8065	0.563005	0.395917
8066	0.189611	0.26722
8067	0.328257	0.885128
8068	0.08948	0.07355
8069	0.56502	0.003388
8070	0.767663	0.793909
8071	0.02118	0.197455
8072	0.192785	0.286966
8073	0.08359	0.026246
8074	0.327464	0.365917
8075	0.414228	0.687216
8076	0.081698	0.645497
8077	0.431867	0.36491
8078	0.846431	0.134037
8079	0.233558	0.870388
8080	0.450911	0.287912
8081	0.048982	0.540574
8082	0.887844	0.747734
8083	0.821833	0.866115
8084	0.649464	0.474837
8085	0.011963	0.816309
8086	0.019105	0.50734
8087	0.212073	0.330302
8088	0.161321	0.053346
8089	0.672384	0.943022
8090	0.354686	0.141636
8091	0.32728	0.014252
8092	0.210822	0.546983
8093	0.417982	0.530656
8094	0.223853	0.210089
8095	0.30427	0.948119
8096	0.493118	0.870418
8097	0.559587	0.044282
8098	0.963958	0.130161
8099	0.943144	0.24958
8100	0.029572	0.669454
8101	0.342631	0.425214
8102	0.83813	0.829737
8103	0.281411	0.557482
8104	0.148442	0.285836
8105	0.083987	0.336894
8106	0.078494	0.024293
8107	0.293252	0.090365
8108	0.590136	0.347087
8109	0.433668	0.036256
8110	0.053926	0.119572
8111	0.713706	0.330027
8112	0.737815	0.981353
8113	0.761559	0.869778
8114	0.563189	0.738578
8115	0.987884	0.330271
8116	0.972747	0.657094
8117	0.669027	0.39436
8118	0.252724	0.874111
8119	0.345134	0.650258
8120	0.15482	0.648213
8121	0.625813	0.12363
8122	0.159795	0.666005
8123	0.998474	0.913358
8124	0.228156	0.123753
8125	0.731651	0.899075
8126	0.380383	0.803674
8127	0.46849	0.990539
8128	0.951384	0.862667
8129	0.602924	0.885861
8130	0.862117	0.553148
8131	0.032868	0.809046
8132	0.753075	0.593768
8133	0.384503	0.194189
8134	0.322245	0.409711
8135	0.300424	0.786096
8136	0.712455	0.960601
8137	0.886502	0.12534
8138	0.29078	0.375072
8139	0.910367	0.887234
8140	0.664693	0.111057
8141	0.84579	0.042634
8142	0.278146	0.859737
8143	0.356456	0.310129
8144	0.431379	0.912626
8145	0.312876	0.867733
8146	0.068453	0.210364
8147	0.936399	0.793115
8148	0.176031	0.791803
8149	0.16361	0.201453
8150	0.137272	0.862178
8151	0.825831	0.548723
8152	0.884579	0.199225
8153	0.735893	0.070193
8154	0.194739	0.116123
8155	0.277779	0.822352
8156	0.970794	0.699423
8157	0.591327	0.296823
8158	0.85342	0.541459
8159	0.946715	0.075777
8160	0.006714	0.685629
8161	0.40199	0.496719
8162	0.421247	0.00293
8163	0.337718	0.795923
8164	0.578295	0.719657
8165	0.962188	0.699087
8166	0.819666	0.313181
8167	0.380993	0.928159
8168	0.265664	0.49675
8169	0.325114	0.592792
8170	0.626423	0.509995
8171	0.130711	0.93524
8172	0.748711	0.435438
8173	0.064638	0.397687
8174	0.243629	0.758812
8175	0.589526	0.480575
8176	0.037477	0.892361
8177	0.661946	0.360546
8178	0.19071	0.87991
8179	0.657613	0.737083
8180	0.827784	0.002045
8181	0.017212	0.876278
8182	0.522416	0.500839
8183	0.206915	0.320627
8184	0.981475	0.141911
8185	0.086581	0.233833
8186	0.371593	0.833796
8187	0.280496	0.848689
8188	0.132023	0.022004
8189	0.643513	0.987579
8190	0.617512	0.077853
8191	0.416578	0.123844
8192	0.415052	0.399762
8193	0.165777	0.953093
8194	0.678426	0.446394
8195	0.097903	0.942595
8196	0.323649	0.420057
8197	0.847133	0.828516
8198	0.429884	0.819422
8199	0.325816	0.528642
8200	0.688955	0.579882
8201	0.733879	0.440382
8202	0.247505	0.020844
8203	0.31962	0.591784
8204	0.785546	0.318247
8205	0.986816	0.61507
8206	0.174993	0.721061
8207	0.340678	0.011261
8208	0.562029	0.231056
8209	0.267708	0.67449
8210	0.217109	0.963958
8211	0.641774	0.144597
8212	0.996338	0.910916
8213	0.25135	0.557451
8214	0.757683	0.319407
8215	0.541154	0.760949
8216	0.576342	0.411878
8217	0.261849	0.565722
8218	0.102481	0.660817
8219	0.621876	0.599811
8220	0.905301	0.339549
8221	0.034669	0.735008
8222	0.147282	0.567095
8223	0.05591	0.554674
8224	0.432234	0.565691
8225	0.60329	0.831141
8226	0.170782	0.350261
8227	0.053621	0.481521
8228	0.307474	0.568072
8229	0.31077	0.97116
8230	0.752617	0.707694
8231	0.437635	0.632466
8232	0.36314	0.39552
8233	0.946684	0.86935
8234	0.816187	0.999512
8235	0.342235	0.714316
8236	0.218574	0.257546
8237	0.008637	0.708457
8238	0.796869	0.150822
8239	0.03766	0.572192
8240	0.510819	0.739311
8241	0.089206	0.63567
8242	0.934751	0.179296
8243	0.879147	0.498062
8244	0.250008	0.641377
8245	0.387432	0.883724
8246	0.69274	0.347209
8247	0.381237	0.164495
8248	0.300089	0.444624
8249	0.345714	0.517045
8250	0.299478	0.938993
8251	0.417066	0.183111
8252	0.983947	0.400128
8253	0.411359	0.802789
8254	0.417371	0.663503
8255	0.542467	0.288125
8256	0.814112	0.243904
8257	0.923521	0.207007
8258	0.935453	0.681356
8259	0.445173	0.145146
8260	0.348125	0.53676
8261	0.124668	0.015656
8262	0.887417	0.257302
8263	0.519181	0.78457
8264	0.169134	0.629261
8265	0.297555	0.580798
8266	0.494552	0.03766
8267	0.56386	0.660268
8268	0.99118	0.251411
8269	0.026734	0.191534
8270	0.333811	0.952452
8271	0.608173	0.333171
8272	0.889737	0.727653
8273	0.585406	0.570299
8274	0.630696	0.742821
8275	0.85992	0.779931
8276	0.657247	0.816523
8277	0.447005	0.993713
8278	0.677175	0.113498
8279	0.779962	0.326304
8280	0.283517	0.175726
8281	0.922147	0.038911
8282	0.374737	0.510117
8283	0.281381	0.20603
8284	0.561296	0.451796
8285	0.920011	0.954588
8286	0.902402	0.521317
8287	0.053865	0.744163
8288	0.816523	0.994995
8289	0.835414	0.656911
8290	0.509507	0.906461
8291	0.012726	0.165838
8292	0.764	0.199133
8293	0.560289	0.35078
8294	0.433882	0.247597
8295	0.873226	0.029786
8296	0.487777	0.466597
8297	0.620502	0.775964
8298	0.944731	0.22718
8299	0.849696	0.286996
8300	0.546648	0.797876
8301	0.437544	0.077975
8302	0.510514	0.530107
8303	0.479965	0.964232
8304	0.204596	0.006592
8305	0.715262	0.304483
8306	0.092105	0.371227
8307	0.574328	0.472579
8308	0.786309	0.559404
8309	0.951537	0.526109
8310	0.560625	0.647633
8311	0.289956	0.541276
8312	0.157537	0.040681
8313	0.075076	0.582598
8314	0.240333	0.715995
8315	0.330058	0.775994
8316	0.330729	0.242531
8317	0.207068	0.454085
8318	0.576922	0.794916
8319	0.267953	0.842708
8320	0.195318	0.879452
8321	0.54796	0.256966
8322	0.930082	0.99237
8323	0.996612	0.27607
8324	0.373363	0.928312
8325	0.38908	0.865139
8326	0.491684	0.957854
8327	0.302438	0.913175
8328	0.199896	0.593097
8329	0.249458	0.155919
8330	0.328776	0.159825
8331	0.564989	0.952025
8332	0.828394	0.894955
8333	0.137516	0.881466
8334	0.551531	0.788202
8335	0.580767	0.635212
8336	0.461348	0.886746
8337	0.937773	0.164464
8338	0.606098	0.28135
8339	0.51265	0.558489
8340	0.705618	0.493057
8341	0.922514	0.619556
8342	0.692648	0.478805
8343	0.96408	0.604266
8344	0.05298	0.975127
8345	0.388562	0.099185
8346	0.30842	0.398358
8347	0.178259	0.500412
8348	0.485641	0.020447
8349	0.419111	0.064943
8350	0.915586	0.638569
8351	0.362407	0.003632
8352	0.206427	0.457869
8353	0.770196	0.583392
8354	0.734245	0.405896
8355	0.136906	0.708243
8356	0.494675	0.597217
8357	0.882595	0.947386
8358	0.66036	0.167302
8359	0.109592	0.479537
8360	0.686392	0.194311
8361	0.018464	0.921964
8362	0.308878	0.927458
8363	0.574969	0.512711
8364	0.279763	0.040681
8365	0.523209	0.61565
8366	0.181494	0.130955
8367	0.338298	0.016083
8368	0.165746	0.178564
8369	0.211921	0.976409
8370	0.959746	0.189978
8371	0.66509	0.520005
8372	0.98352	0.740532
8373	0.881375	0.912778
8374	0.92291	0.636402
8375	0.354991	0.810266
8376	0.600757	0.414502
8377	0.946593	0.039918
8378	0.491043	0.899136
8379	0.941313	0.486709
8380	0.719321	0.533586
8381	0.202521	0.050844
8382	0.893002	0.706534
8383	0.014985	0.146916
8384	0.60567	0.790796
8385	0.71102	0.712363
8386	0.959136	0.113834
8387	0.674001	0.194739
8388	0.946287	0.578997
8389	0.81222	0.48619
8390	0.039552	0.155309
8391	0.097415	0.273873
8392	0.828089	0.955809
8393	0.261483	0.77517
8394	0.04709	0.121738
8395	0.244819	0.326456
8396	0.844111	0.233192
8397	0.491043	0.794214
8398	0.624989	0.462722
8399	0.680319	0.276742
8400	0.32374	0.192694
8401	0.996735	0.066439
8402	0.440138	0.313944
8403	0.521867	0.33961
8404	0.688375	0.924894
8405	0.849666	0.544389
8406	0.60097	0.649678
8407	0.515427	0.954161
8408	0.931639	0.294443
8409	0.333079	0.355937
8410	0.200354	0.059969
8411	0.234352	0.342296
8412	0.225166	0.029939
8413	0.703879	0.175451
8414	0.983734	0.153142
8415	0.403394	0.692465
8416	0.648885	0.438734
8417	0.07947	0.220008
8418	0.14182	0.582995
8419	0.348033	0.968047
8420	0.046449	0.746666
8421	0.449507	0.870296
8422	0.228889	0.701193
8423	0.568682	0.341044
8424	0.00586	0.063051
8425	0.812494	0.916746
8426	0.205542	0.834651
8427	0.439894	0.25074
8428	0.964812	0.970489
8429	0.437513	0.430769
8430	0.606647	0.18775
8431	0.034547	0.08713
8432	0.441176	0.739616
8433	0.251106	0.26075
8434	0.834468	0.370006
8435	0.073214	0.49971
8436	0.388501	0.169134
8437	0.348827	0.153081
8438	0.576464	0.547929
8439	0.998169	0.330851
8440	0.676534	0.050417
8441	0.632069	0.498367
8442	0.34846	0.222785
8443	0.172674	0.174596
8444	0.696554	0.257637
8445	0.569597	0.702475
8446	0.16242	0.63271
8447	0.20539	0.560198
8448	0.091952	0.462264
8449	0.084567	0.182531
8450	0.319498	0.780175
8451	0.399274	0.760552
8452	0.613666	0.473281
8453	0.565966	0.988311
8454	0.327982	0.08417
8455	0.32606	0.22602
8456	0.100589	0.201666
8457	0.005432	0.047853
8458	0.946348	0.657826
8459	0.525315	0.642964
8460	0.585223	0.250557
8461	0.259102	0.039094
8462	0.351054	0.210395
8463	0.328745	0.617176
8464	0.52385	0.129887
8465	0.434095	0.885556
8466	0.429762	0.574969
8467	0.809412	0.982727
8468	0.152318	0.096316
8469	0.400403	0.87759
8470	0.199011	0.8605
8471	0.855892	0.735343
8472	0.966308	0.618061
8473	0.427503	0.41847
8474	0.347484	0.229316
8475	0.371532	0.591082
8476	0.326823	0.464644
8477	0.946226	0.39552
8478	0.903714	0.299509
8479	0.598712	0.170019
8480	0.19071	0.421949
8481	0.435224	0.176122
8482	0.029206	0.172124
8483	0.56798	0.804682
8484	0.966216	0.631855
8485	0.432997	0.228889
8486	0.93643	0.08359
8487	0.672323	0.973724
8488	0.493118	0.557176
8489	0.674398	0.369701
8490	0.931578	0.683126
8491	0.366375	0.360515
8492	0.148656	0.571551
8493	0.352336	0.632801
8494	0.582842	0.934935
8495	0.990631	0.53679
8496	0.07767	0.174108
8497	0.504685	0.766961
8498	0.013153	0.645619
8499	0.720664	0.271065
8500	0.548173	0.829585
8501	0.525803	0.356456
8502	0.318216	0.616626
8503	0.641346	0.462447
8504	0.431806	0.432844
8505	0.80343	0.567339
8506	0.10947	0.421369
8507	0.946135	0.699118
8508	0.80932	0.39906
8509	0.480178	0.518296
8510	0.182165	0.807825
8511	0.261055	0.441877
8512	0.701071	0.378307
8513	0.340464	0.276925
8514	0.308084	0.7257
8515	0.094333	0.83285
8516	0.922452	0.595477
8517	0.822169	0.480758
8518	0.153783	0.97879
8519	0.410199	0.129032
8520	0.064302	0.815149
8521	0.153233	0.583422
8522	0.323374	0.502365
8523	0.328288	0.760887
8524	0.59856	0.931425
8525	0.613636	0.725578
8526	0.526627	0.265603
8527	0.947935	0.01587
8528	0.108493	0.182745
8529	0.921842	0.231178
8530	0.871792	0.798791
8531	0.297189	0.347179
8532	0.644398	0.991852
8533	0.746574	0.728507
8534	0.28367	0.345622
8535	0.4073	0.307169
8536	0.203864	0.430372
8537	0.34376	0.896207
8538	0.046602	0.640736
8539	0.511673	0.106113
8540	0.337413	0.308939
8541	0.317942	0.834468
8542	0.472396	0.31196
8543	0.37022	0.795679
8544	0.878842	0.891903
8545	0.509262	0.061098
8546	0.693228	0.907651
8547	0.718619	0.077486
8548	0.800745	0.237159
8549	0.004883	0.132572
8550	0.57973	0.548936
8551	0.842402	0.7369
8552	0.195013	0.161077
8553	0.27604	0.890194
8554	0.783868	0.207312
8555	0.276284	0.701437
8556	0.378216	0.828272
8557	0.439558	0.331065
8558	0.90701	0.6068
8559	0.628346	0.724357
8560	0.122166	0.96643
8561	0.64452	0.104343
8562	0.792749	0.751244
8563	0.529252	0.693472
8564	0.009369	0.706229
8565	0.584155	0.632282
8566	0.945006	0.076785
8567	0.706473	0.56444
8568	0.913419	0.046113
8569	0.132511	0.856197
8570	0.070986	0.229225
8571	0.183416	0.919553
8572	0.60448	0.942289
8573	0.106082	0.607715
8574	0.749046	0.466231
8575	0.6039	0.151311
8576	0.479904	0.023255
8577	0.150578	0.604846
8578	0.221747	0.684774
8579	0.681021	0.271004
8580	0.419477	0.929991
8581	0.752709	0.073
8582	0.313822	0.073428
8583	0.771691	0.342235
8584	0.766076	0.280557
8585	0.376782	0.991211
8586	0.475112	0.389813
8587	0.57561	0.539598
8588	0.431013	0.260109
8589	0.726524	0.962981
8590	0.948576	0.862758
8591	0.959685	0.832209
8592	0.124577	0.835627
8593	0.131718	0.712699
8594	0.063082	0.719779
8595	0.907102	0.292337
8596	0.711478	0.595752
8597	0.06006	0.206488
8598	0.651814	0.339427
8599	0.591571	0.029084
8600	0.691244	0.215705
8601	0.753685	0.39848
8602	0.594684	0.028626
8603	0.576647	0.746818
8604	0.803888	0.547166
8605	0.991028	0.601703
8606	0.486679	0.42494
8607	0.139805	0.9288
8608	0.760125	0.332926
8609	0.973449	0.484298
8610	0.430769	0.523911
8611	0.721824	0.645863
8612	0.096988	0.546983
8613	0.337077	0.690725
8614	0.955748	0.331553
8615	0.500778	0.98999
8616	0.158391	0.359142
8617	0.289377	0.087558
8618	0.059267	0.141575
8619	0.091494	0.132786
8620	0.200323	0.725059
8621	0.871029	0.634968
8622	0.375927	0.437757
8623	0.36964	0.009247
8624	0.62157	0.600909
8625	0.342479	0.882351
8626	0.470016	0.421186
8627	0.420881	0.62627
8628	0.31901	0.783471
8629	0.695761	0.089846
8630	0.2537	0.162847
8631	0.615345	0.996155
8632	0.168249	0.374645
8633	0.291238	0.974273
8634	0.529832	0.380749
8635	0.806513	0.695334
8636	0.628925	0.871639
8637	0.619251	0.080081
8638	0.659963	0.842341
8639	0.655721	0.047945
8640	0.475326	0.881497
8641	0.186804	0.775689
8642	0.357372	0.391827
8643	0.08121	0.934477
8644	0.651662	0.461196
8645	0.529466	0.874386
8646	0.605029	0.602618
8647	0.832453	0.225043
8648	0.252785	0.082339
8649	0.34788	0.880581
8650	0.698447	0.054476
8651	0.189184	0.838466
8652	0.629505	0.221046
8653	0.769585	0.860683
8654	0.413709	0.236122
8655	0.785943	0.42552
8656	0.618976	0.572863
8657	0.73574	0.939512
8658	0.300607	0.072298
8659	0.56093	0.677633
8660	0.900388	0.892422
8661	0.512741	0.421003
8662	0.100284	0.076327
8663	0.830531	0.260445
8664	0.475265	0.45851
8665	0.329173	0.534715
8666	0.288491	0.127384
8667	0.488296	0.372509
8668	0.273019	0.163701
8669	0.137242	0.806574
8670	0.743461	0.872768
8671	0.329356	0.9288
8672	0.881405	0.229438
8673	0.49968	0.055116
8674	0.538713	0.755333
8675	0.499466	0.369182
8676	0.401837	0.545671
8677	0.601398	0.012665
8678	0.861324	0.665853
8679	0.069338	0.092318
8680	0.430158	0.635731
8681	0.386242	0.571276
8682	0.054689	0.220283
8683	0.733909	0.514023
8684	0.16187	0.246223
8685	0.818659	0.653829
8686	0.786554	0.66216
8687	0.636341	0.750877
8688	0.622669	0.561998
8689	0.270455	0.710288
8690	0.341929	0.389904
8691	0.317454	0.928861
8692	0.023927	0.045656
8693	0.032472	0.838618
8694	0.041169	0.109165
8695	0.78988	0.116947
8696	0.243171	0.902799
8697	0.951476	0.530992
8698	0.782891	0.610309
8699	0.737266	0.8858
8700	0.429518	0.171484
8701	0.191504	0.044801
8702	0.711753	0.170476
8703	0.838466	0.491134
8704	0.734184	0.437391
8705	0.121006	0.398816
8706	0.011811	0.581225
8707	0.216773	0.682516
8708	0.165868	0.173437
8709	0.324351	0.994293
8710	0.824244	0.800623
8711	0.014283	0.136784
8712	0.571337	0.704825
8713	0.738456	0.860897
8714	0.29017	0.230781
8715	0.090854	0.516892
8716	0.740837	0.798608
8717	0.914762	0.528062
8718	0.719016	0.620167
8719	0.848567	0.155217
8720	0.638539	0.878872
8721	0.405652	0.52092
8722	0.881161	0.590777
8723	0.180639	0.362346
8724	0.758049	0.866268
8725	0.276498	0.481368
8726	0.426008	0.790704
8727	0.546098	0.360576
8728	0.602832	0.643086
8729	0.742119	0.914274
8730	0.425001	0.671346
8731	0.168554	0.842616
8732	0.291787	0.142979
8733	0.928526	0.558489
8734	0.039521	0.889859
8735	0.360729	0.154973
8736	0.28956	0.065828
8737	0.75985	0.382946
8738	0.313883	0.336283
8739	0.973449	0.106815
8740	0.262093	0.217597
8741	0.969787	0.207831
8742	0.093356	0.786218
8743	0.97	0.403333
8744	0.057161	0.475173
8745	0.238502	0.950621
8746	0.066958	0.177801
8747	0.12534	0.704489
8748	0.809717	0.376232
8749	0.454299	0.497085
8750	0.935759	0.51442
8751	0.850337	0.308512
8752	0.172399	0.333995
8753	0.100314	0.197546
8754	0.705344	0.391705
8755	0.140782	0.460585
8756	0.671041	0.477218
8757	0.766228	0.987945
8758	0.104343	0.150151
8759	0.651936	0.286264
8760	0.185095	0.114902
8761	0.785058	0.135716
8762	0.127018	0.652272
8763	0.897519	0.350352
8764	0.553179	0.826258
8765	0.994781	0.611255
8766	0.701346	0.68508
8767	0.573931	0.840236
8768	0.303385	0.175329
8769	0.625111	0.083651
8770	0.482009	0.987335
8771	0.009613	0.374554
8772	0.508957	0.051149
8773	0.309183	0.54207
8774	0.768334	0.901883
8775	0.739189	0.436903
8776	0.768578	0.632374
8777	0.220374	0.541581
8778	0.547227	0.653127
8779	0.202551	0.434248
8780	0.311899	0.977142
8781	0.333842	0.074526
8782	0.661306	0.249214
8783	0.569384	0.380688
8784	0.23014	0.237983
8785	0.81341	0.066378
8786	0.101627	0.009522
8787	0.688101	0.205908
8788	0.831294	0.501633
8789	0.523179	0.496963
8790	0.425825	0.71688
8791	0.160131	0.688925
8792	0.120792	0.253853
8793	0.664327	0.146489
8794	0.301004	0.39491
8795	0.539293	0.016449
8796	0.406995	0.469314
8797	0.536729	0.966796
8798	0.171819	0.710532
8799	0.655812	0.966796
8800	0.031495	0.326426
8801	0.425764	0.07712
8802	0.053224	0.001099
8803	0.065584	0.718131
8804	0.224708	0.547166
8805	0.614063	0.385571
8806	0.448714	0.926969
8807	0.624561	0.282357
8808	0.086306	0.361919
8809	0.518052	0.835017
8810	0.393017	0.748527
8811	0.187719	0.563585
8812	0.690756	0.099368
8813	0.949858	0.274087
8814	0.62035	0.228889
8815	0.433485	0.041627
8816	0.317606	0.401349
8817	0.503952	0.953551
8818	0.857112	0.161016
8819	0.812799	0.080813
8820	0.807184	0.062502
8821	0.068819	0.647145
8822	0.240028	0.520127
8823	0.623432	0.86346
8824	0.040834	0.495407
8825	0.463881	0.397809
8826	0.859157	0.241035
8827	0.209143	0.948393
8828	0.546709	0.820246
8829	0.200873	0.888791
8830	0.425581	0.620472
8831	0.284066	0.454604
8832	0.229774	0.579669
8833	0.370891	0.439528
8834	0.06473	0.344462
8835	0.381573	0.869991
8836	0.22779	0.078646
8837	0.655873	0.627094
8838	0.234138	0.140721
