2.00151111	0.04363981	0.01734462	0.501733	0.08616924	0.06405794	0.02416561	0.00219576	0.00116465	2.01140207	0.03997055	0.01891503	0.47325583	0.07998197	0.06765017	0.02817568	0.01132378	0.02263871	1.99959675	0.0636352	0.03454844	0.45173476	0.06760234	0.04566748	0.04958545	0.04912574	0.06428765	2.02022085	0.04324968	0.01434772	0.45386646	0.07786818	0.08309795	0.02852064	0.00313783	0.00757111	1.97399103	0.07028583	0.03149807	0.43454594	0.09155419	0.03677143	0.07297113	0.09947494	0.12776846	1.95475068	0.12514407	0.02638542	0.32674176	0.15850635	0.04804614	0.24363048	0.15373686	0.0983413	1.90418899	0.07545037	0.08301866	0.41850106	0.06110913	0.03214468	0.17961299	0.07353615	0.02317466	1.99349868	0.07460181	0.03647291	0.44809937	0.09483292	0.10590205	0.05571215	0.05733929	0.07302731	1.9843395	0.0979269	0.04187553	0.34756332	0.14928707	0.04561134	0.14095558	0.16477084	0.18314556	1.9487598	0.20030893	0.09033545	0.23398723	0.21220217	0.22995165	0.3011453	0.18140539	0.15924597	1.91782332	0.13229102	0.08212167	0.46046701	0.14235031	0.04106695	0.12609992	0.09452612	0.1283373	1.95036325	0.13031724	0.06336846	0.39727244	0.14036842	0.09950797	0.05304708	0.0382277	0.04481628	2.00194131	0.09537977	0.05449079	0.26767819	0.09922395	0.0679998	0.09260016	0.10535937	0.14090251	1.95821969	0.17802774	0.08346935	0.33517776	0.17358329	0.10930014	0.14349053	0.11942485	0.1420653	1.97029084	0.13882357	0.06899412	0.40065633	0.1430227	0.05380666	0.08526235	0.06180939	0.07476979	2.0126514	0.06126584	0.04266839	0.32957651	0.10964277	0.11054519	0.04271892	0.00709833	0.00524041	
2.01215054	0.04261431	0.01684987	0.4834484	0.09374565	0.08402317	0.02349008	0.00229889	0.00120265	2.03518174	0.08310737	0.0619611	0.39075565	0.13819197	0.04332886	0.15100082	0.24467076	0.29127383	1.89234959	0.29345319	0.15925484	0.36413471	0.13114479	0.02672974	0.16127527	0.17663044	0.19995195	2.02772192	0.03562651	0.01246623	0.45576407	0.08207713	0.09175853	0.02689346	0.00197051	0.00139015	2.01068848	0.03553334	0.01850395	0.47813774	0.07805457	0.03537104	0.02369584	0.00109113	0.0003128	1.98690117	0.20320887	0.14120062	0.36312049	0.15193837	0.01936455	0.16633684	0.21692718	0.25472474	2.0189988	0.19939992	0.13814402	0.26674405	0.09542161	0.10108718	0.30367344	0.22697287	0.16970656	2.02285185	0.03907084	0.01479897	0.46012252	0.09667425	0.10555164	0.02611353	0.00264504	0.00164119	2.0209222	0.04202401	0.01043809	0.39039752	0.1087762	0.07191727	0.03017051	0.0073028	0.00564794	1.78583354	0.34887021	0.15539287	0.34548675	0.14668848	0.06942254	0.09620401	0.0987733	0.14104027	1.8266901	0.34934685	0.15825526	0.28681	0.15072701	0.15175955	0.14383699	0.10816588	0.12134846	2.04109873	0.04083972	0.01058462	0.36658581	0.10187455	0.10984036	0.03458076	0.00756489	0.00584753	2.0348219	0.04674511	0.01004632	0.23879982	0.04463222	0.03033055	0.04440208	0.00377748	0.00085002	1.84700048	0.36720605	0.19523265	0.25113497	0.09193897	0.07977458	0.0544859	0.0153952	0.02276527	1.76684093	0.37332077	0.15960273	0.24426801	0.1110212	0.09825087	0.05989621	0.02379737	0.03500175	2.04506485	0.04307031	0.01378285	0.26924025	0.0854432	0.10717048	0.04568885	0.00720253	0.00333119	
2.01558716	0.03904515	0.01800144	0.59787928	0.1132339	0.06964961	0.0201631	0.00226853	0.00166577	2.03042783	0.03679238	0.01166488	0.53282454	0.09526591	0.06693882	0.0234462	0.00208661	0.0009192	2.03748104	0.03700001	0.00621266	0.49355019	0.08726214	0.03697477	0.02652884	0.00842081	0.01858993	2.04422737	0.03606425	0.01151005	0.46534468	0.08834634	0.08360418	0.0274419	0.00208446	0.00107621	2.01687626	0.04195318	0.01065876	0.48465476	0.08949252	0.06324915	0.02395001	0.00178859	0.00058677	2.01797565	0.05980879	0.03784904	0.50024858	0.10263411	0.03144532	0.02959029	0.02614072	0.05124593	2.03276379	0.03872781	0.01509473	0.4941393	0.10009573	0.03657679	0.02986035	0.01931252	0.03540479	2.04119701	0.03993056	0.01342551	0.43586237	0.08412393	0.08925176	0.0287264	0.00261078	0.00152346	2.02938244	0.04446004	0.0116912	0.36615694	0.1086809	0.07660309	0.03242405	0.00783708	0.00523126	2.0265901	0.04364403	0.01292093	0.46021676	0.14726758	0.03719274	0.02920827	0.00914114	0.00849115	2.02716418	0.07174234	0.07154758	0.44162079	0.12535122	0.04383409	0.03449679	0.03663451	0.08821584	2.03583249	0.04101122	0.01187505	0.40923901	0.12570819	0.08499788	0.03248154	0.0089245	0.00742827	2.04061826	0.04712802	0.0124406	0.2499795	0.04757171	0.03271602	0.04249955	0.00292292	0.00184013	2.04349697	0.04445142	0.01116471	0.30871545	0.11823585	0.12164097	0.03981557	0.00840494	0.00382675	2.03954928	0.04304876	0.01487061	0.34203842	0.12244389	0.09988457	0.03888359	0.01151243	0.01789771	2.04702082	0.04206403	0.01094162	0.26974481	0.08208952	0.10234271	0.04467971	0.00651678	0.00285878	
1.98394947	0.04467203	0.0165798	0.58188988	0.09251443	0.05157997	0.02050729	0.00159071	0.00054175	1.98517922	0.04183278	0.0146828	0.54682237	0.08308313	0.05685207	0.02337358	0.00169384	0.00085817	1.98403322	0.04062245	0.01271799	0.50708993	0.07211254	0.02381059	0.0253911	0.00158423	0.00044538	1.99552622	0.04314233	0.00779147	0.5125929	0.07867306	0.06843451	0.0251407	0.00167418	0.00095391	1.92793642	0.138376	0.07593556	0.52909048	0.14054033	0.07338578	0.0632073	0.1201592	0.19402738	1.72994347	0.1457445	0.13646114	0.61860707	0.17227597	0.08441468	0.15982056	0.1270821	0.14558044	1.7344847	0.14245836	0.13198365	0.60775247	0.19611555	0.07503312	0.14288308	0.0869708	0.06694468	1.94370975	0.15903107	0.07032303	0.52013142	0.13928652	0.11398081	0.03564437	0.01940137	0.02882686	1.93531577	0.13416898	0.07106842	0.46191155	0.160743	0.05719662	0.15400705	0.23448386	0.27542535	1.70947721	0.1304601	0.12728541	0.594631	0.21801149	0.10451512	0.31134411	0.17964113	0.18159396	1.71135049	0.12686637	0.12566206	0.6480239	0.18232975	0.09338152	0.25451691	0.14164871	0.12829657	1.97061072	0.14251321	0.06246931	0.45240761	0.17131839	0.10905026	0.12026219	0.15233174	0.16257983	1.99167251	0.0675414	0.02704005	0.39840175	0.15347058	0.14551834	0.12850097	0.22707462	0.27964786	1.96179588	0.07242158	0.01373914	0.31209112	0.1593117	0.18172486	0.35608887	0.25036647	0.08028622	1.94747985	0.08860117	0.03531732	0.31165492	0.13643251	0.16872905	0.26747383	0.18594324	0.05584595	2.00245611	0.07313765	0.04013095	0.49246262	0.21472485	0.13115984	0.05837721	0.09447174	0.13205353	
2.12736843	0.02227817	0.01091804	0.59027145	0.07562131	0.04856289	0.02583439	0.00219272	0.0011566	2.12622333	0.02148973	0.01086613	0.55092107	0.0700631	0.05272617	0.02905017	0.00225312	0.00136428	2.12597137	0.02015398	0.00866808	0.53457065	0.06111555	0.03772843	0.03040653	0.00178975	0.00103742	2.13156098	0.01766535	0.00877587	0.53362686	0.07189672	0.06745017	0.03000333	0.00211184	0.00136815	2.13093674	0.01821794	0.00925718	0.55397536	0.06731754	0.04210668	0.02802741	0.00184382	0.00044634	2.12118519	0.02144072	0.00899275	0.52180389	0.05827129	0.02952626	0.03232949	0.00211484	0.00121683	2.12570039	0.01908139	0.00868728	0.49930006	0.05242026	0.02447745	0.03391733	0.00172613	0.00126325	2.13295089	0.01701861	0.00753665	0.51478782	0.06649631	0.0732439	0.03214945	0.00212828	0.00169964	2.13886812	0.0214691	0.00956193	0.52277352	0.0802196	0.05347328	0.02741013	0.0023419	0.00049264	2.06387748	0.06851195	0.02542059	0.64136802	0.16025664	0.07008232	0.30887648	0.29316732	0.18829627	2.07473483	0.10339391	0.05047555	0.55946684	0.18940378	0.15034929	0.17397044	0.22649221	0.23716022	2.15496027	0.0209032	0.00916336	0.42706499	0.08433489	0.09341888	0.03139676	0.00281603	0.00196061	2.15125141	0.02030372	0.00902543	0.41089906	0.12620103	0.10470765	0.03688952	0.00995789	0.00792402	2.08311226	0.09229388	0.04789676	0.49718982	0.2328479	0.1885524	0.10302817	0.1140989	0.14003936	2.11187055	0.08322294	0.05086342	0.41106957	0.20917621	0.21633599	0.07846693	0.08156568	0.11811186	2.15295149	0.02042906	0.00827621	0.40290135	0.12499102	0.07596593	0.03975354	0.01249184	0.01238557	
2.020973	0.03405996	0.01274422	0.59544032	0.11920542	0.0714421	0.02047098	0.00251286	0.00199127	2.04114655	0.03989745	0.01183364	0.52403646	0.09096028	0.06408655	0.02413913	0.00223777	0.00086514	2.05034558	0.03660399	0.0097776	0.48441146	0.07773421	0.04376003	0.02665139	0.00197997	0.0007321	2.04511148	0.03508861	0.0197494	0.4655688	0.0887171	0.09885649	0.02783754	0.00231549	0.00109194	2.01911723	0.04347081	0.01417515	0.47182524	0.08965358	0.06048675	0.02440844	0.00208509	0.00064296	2.07338368	0.04301933	0.01704742	0.48884391	0.06953688	0.04074012	0.08129161	0.06593907	0.05232376	2.07412127	0.05466081	0.02430845	0.48925965	0.06984551	0.02573295	0.07022891	0.05265763	0.04742693	2.02808245	0.04294328	0.01389176	0.42816978	0.08785542	0.09431576	0.02862276	0.0028113	0.00153826	2.02290406	0.04352905	0.01565917	0.38449026	0.11712005	0.07531374	0.03209196	0.00842131	0.00644815	2.07681477	0.04584733	0.02511682	0.45456709	0.12118303	0.05102697	0.09617904	0.05643434	0.01740728	2.08131024	0.06057438	0.02975878	0.4467928	0.1169166	0.05904708	0.08330383	0.04526421	0.01115842	2.01826847	0.03971008	0.01523437	0.40512553	0.14844583	0.09882648	0.03366694	0.01101356	0.0084465	2.04219958	0.05065479	0.01539587	0.22585009	0.04463804	0.02557313	0.04531817	0.00354449	0.00232738	2.09735982	0.04513691	0.01918638	0.28990062	0.11139408	0.09685115	0.07394774	0.03827187	0.03829453	2.09470273	0.05285249	0.02638055	0.30222304	0.12174627	0.10638145	0.0669163	0.02887263	0.02942538	2.04107196	0.04926933	0.01920597	0.23176199	0.07068447	0.09953221	0.04887663	0.00619251	0.0035051	
2.01225538	0.04527402	0.01754006	0.46806766	0.08455611	0.06379604	0.02513011	0.00229209	0.00124427	2.01662252	0.04038162	0.01640337	0.45311628	0.07667062	0.05604555	0.02743282	0.0022914	0.00125852	2.02206039	0.04369587	0.02835948	0.41889005	0.06881528	0.02046482	0.03036719	0.00399314	0.00817759	2.03132736	0.03864483	0.01545568	0.43810983	0.08234433	0.09035139	0.02943522	0.00234552	0.00113886	1.98403604	0.13930646	0.08756356	0.34732631	0.19074452	0.0768714	0.15847101	0.22510928	0.26719632	1.80179164	0.1114065	0.10081257	0.55964349	0.11584585	0.06630082	0.18550139	0.12547339	0.13817068	1.76652598	0.15061352	0.15223824	0.48934692	0.20940275	0.11202938	0.3131657	0.1697703	0.19729649	1.88631567	0.16240481	0.08533192	0.5040068	0.1428083	0.03608063	0.11898829	0.12039844	0.1539526	1.94174581	0.16473189	0.04223466	0.28981489	0.25223579	0.22743766	0.21344559	0.18836857	0.2157837	1.70475976	0.01151485	0.00658978	0.70702305	0.06497247	0.05087218	0.19776915	0.04206543	0.08412243	1.77317203	0.11310703	0.12741996	0.48766059	0.28197486	0.11782877	0.3684058	0.22519417	0.23611816	1.84194514	0.19136921	0.16450196	0.58521495	0.20164367	0.09354508	0.14525614	0.10503735	0.11378542	1.99851168	0.0578434	0.02276846	0.24242641	0.09237465	0.10556798	0.04869432	0.01181633	0.00196211	1.90051117	0.10948566	0.04852276	0.39580465	0.22781857	0.16219855	0.06902082	0.04148172	0.04960379	1.91442912	0.10943474	0.04378748	0.35960066	0.19790871	0.15937662	0.06051803	0.0233219	0.0239292	1.97493287	0.09238163	0.0457214	0.3112281	0.1674117	0.16576199	0.05256975	0.01373415	0.00718031	
2.01464341	0.03879715	0.01637841	0.59546584	0.10264207	0.07144024	0.01989076	0.00158141	0.00049914	2.01872132	0.03848752	0.01560456	0.54498498	0.08899317	0.06071322	0.02283648	0.00178398	0.00090586	2.02328113	0.04153755	0.01366084	0.50883104	0.07854142	0.05148244	0.02460739	0.00157917	0.00057475	2.02999662	0.04132291	0.01102812	0.51602747	0.08607631	0.07779818	0.02462706	0.00174309	0.00079776	2.01073853	0.0433077	0.01704101	0.5487881	0.09071763	0.03364761	0.02133715	0.00176598	0.00104489	2.02076697	0.04110672	0.01520942	0.48193452	0.07587962	0.0339432	0.02544405	0.00185128	0.00102202	2.02858261	0.03708593	0.01222978	0.43905144	0.06803747	0.03503689	0.02817795	0.00166948	0.00105379	2.03068558	0.03677399	0.00851939	0.4487754	0.07851218	0.08160188	0.02744342	0.00192103	0.00118786	2.01596874	0.05498269	0.02365269	0.47618518	0.10466908	0.0721653	0.05337615	0.11838707	0.19307459	1.99646129	0.0443873	0.01638731	0.38113559	0.12407747	0.05422855	0.24027551	0.32510673	0.33508646	2.00059752	0.04499986	0.01946875	0.37084966	0.09593266	0.05148463	0.23423354	0.31091019	0.30962995	2.01878647	0.05801787	0.02137582	0.41679883	0.10003637	0.12413808	0.09382338	0.16898432	0.23069282	2.0346217	0.06243102	0.02538808	0.41920177	0.12873096	0.10353449	0.10308718	0.1610802	0.21958149	1.99127619	0.06001718	0.04985206	0.38546915	0.15716857	0.15436	0.2139373	0.23712216	0.24234797	2.01652601	0.07395994	0.01921112	0.3460749	0.16767514	0.15432077	0.11964718	0.13886417	0.1727283	2.04798388	0.05667492	0.02028653	0.39276987	0.14038856	0.10957569	0.04246248	0.04076075	0.06761322	
2.01694521	0.03641433	0.01187688	0.52779346	0.10423136	0.06879287	0.02115408	0.00240603	0.00188284	2.0372657	0.04401643	0.00942044	0.43475637	0.08289179	0.06079401	0.02544859	0.00206451	0.00073086	2.04802884	0.04105618	0.01101873	0.41789159	0.07272423	0.04683864	0.02760908	0.00200805	0.00085745	2.04659857	0.03994107	0.01040454	0.42677268	0.08107573	0.08984533	0.02847222	0.00214648	0.00124057	2.03252517	0.04721801	0.01214588	0.40529277	0.08139684	0.04518714	0.02602881	0.00205885	0.00160229	2.04690025	0.05290022	0.02147105	0.33095502	0.07748197	0.05362972	0.02860914	0.00242044	0.0007084	2.05165142	0.0486931	0.01947627	0.33294232	0.07366813	0.04538825	0.02982329	0.00206655	0.00111634	2.04225212	0.03603712	0.02913279	0.38777385	0.08168897	0.10182203	0.03030289	0.00233569	0.0015997	1.73679153	0.36037488	0.14270957	0.37084985	0.11889541	0.10773191	0.18662022	0.21857133	0.2006151	1.28951525	0.13707114	0.23305467	0.27512267	0.06260924	0.03337614	0.5278209	0.13013719	0.08841678	1.33969686	0.22994329	0.3205858	0.27132524	0.06026059	0.01748928	0.4775705	0.16967059	0.10255613	1.76192545	0.34925663	0.15424585	0.44355083	0.20487143	0.20440896	0.14850672	0.18619457	0.19326017	1.85960665	0.34084051	0.17817676	0.20956481	0.08084776	0.05258078	0.10985914	0.11742425	0.13097689	1.53241824	0.41742418	0.36485158	0.24982079	0.13900275	0.04884133	0.23051471	0.13959156	0.04397263	1.46859115	0.37374487	0.3834802	0.2530002	0.10813586	0.04894188	0.26244326	0.14207766	0.05396557	1.92152632	0.28288532	0.17174233	0.24964459	0.11935951	0.14717657	0.08087252	0.08374139	0.1077629	
2.01791923	0.0490633	0.02006565	0.46973297	0.12663448	0.04460978	0.05885303	0.14661662	0.23455121	2.05435753	0.05988365	0.04244085	0.3292001	0.15939741	0.0264738	0.28116603	0.3400273	0.29406632	2.04121367	0.08466732	0.06993434	0.37418775	0.13409759	0.0609188	0.13326601	0.23898881	0.29660096	2.03100065	0.03942	0.01273776	0.47293734	0.10061588	0.11278572	0.02504766	0.00375908	0.00198111	2.00487632	0.0525128	0.01882965	0.46689237	0.1108617	0.03578128	0.03548475	0.05729053	0.1012864	2.00941175	0.05318475	0.03020715	0.21473643	0.08738091	0.07885758	0.41119886	0.24549624	0.09277546	2.00520775	0.05741278	0.0396434	0.29329007	0.11456917	0.08881141	0.29913913	0.26096973	0.23095797	2.03165879	0.04723963	0.01482815	0.50418439	0.15018388	0.1646657	0.02251725	0.00470999	0.00208563	2.01705197	0.04469797	0.01677126	0.3744726	0.11155906	0.07047099	0.03023027	0.00701639	0.00537296	1.98755427	0.0383511	0.01246269	0.292067	0.06278121	0.04099839	0.05652233	0.01295742	0.0192116	2.00120496	0.0457996	0.0296171	0.31543149	0.07891671	0.07076232	0.05132761	0.01602274	0.00899867	2.03138449	0.04332666	0.01240604	0.34470829	0.10390545	0.10783487	0.03503238	0.00731328	0.00561334	2.02870364	0.05575611	0.02196852	0.2191855	0.05235612	0.03814092	0.04537869	0.00544466	0.00297411	1.96938357	0.08800604	0.01581734	0.26958361	0.09202426	0.04510852	0.07567024	0.03218431	0.03120669	1.99394938	0.07435166	0.0278213	0.27182603	0.08301726	0.05203101	0.06298944	0.02821531	0.03407598	2.03629047	0.04750489	0.01340315	0.24484135	0.07664631	0.10317367	0.04581896	0.0059544	0.00270273	
2.03082894	0.03705027	0.01617268	0.51761031	0.09412661	0.07409879	0.0229961	0.00194848	0.00104222	2.04658942	0.03857796	0.01107897	0.50671624	0.09060898	0.07844193	0.02492813	0.00227643	0.0013401	2.04385248	0.03537121	0.01705919	0.46945771	0.07737258	0.05813339	0.0269101	0.0017725	0.00107974	2.04519322	0.03425553	0.0244697	0.4695078	0.08300669	0.08608759	0.02722026	0.00179578	0.00120958	2.03339775	0.04087431	0.00496832	0.48099696	0.07738945	0.03081909	0.02452115	0.00130506	0.00099069	2.03364735	0.04004915	0.0081626	0.52252349	0.08973843	0.07186611	0.02379115	0.00200879	0.00088632	2.04350606	0.03622728	0.00719915	0.49491174	0.09147912	0.08038299	0.02602124	0.00278201	0.00131805	2.04967898	0.03775372	0.01142832	0.45559781	0.09758701	0.10630581	0.02839809	0.00314946	0.00179901	2.03363097	0.04213643	0.01110527	0.39116697	0.12853883	0.02650023	0.03160025	0.00938088	0.007995	1.9658152	0.23367994	0.1704113	0.41985059	0.1554964	0.07975782	0.06775675	0.12956846	0.21356533	2.03920245	0.05063801	0.03161195	0.35800433	0.1445051	0.0307903	0.07378056	0.16039556	0.2634686	2.04786441	0.04004598	0.00609691	0.34115161	0.11917663	0.10245005	0.03776023	0.00999658	0.00818461	2.04807122	0.05096894	0.02530493	0.22882171	0.0464774	0.01393261	0.05278156	0.05461342	0.12280498	1.98000543	0.17499076	0.13308897	0.33901384	0.20612122	0.20514126	0.2089892	0.2742074	0.31676374	2.02128121	0.07457156	0.05690904	0.34340619	0.20482987	0.21603048	0.15927136	0.21466062	0.26713923	2.07047309	0.04593904	0.01975551	0.20622135	0.06628839	0.10091079	0.05293966	0.00536246	0.00395747	
2.01165436	0.04588503	0.01700464	0.47807193	0.08712957	0.07323106	0.02451737	0.00230458	0.00120289	2.0237559	0.03673209	0.01431036	0.45678643	0.08339796	0.07479494	0.02680722	0.00225008	0.00139259	2.03205355	0.04229799	0.01353075	0.43044251	0.07027347	0.04443579	0.02866058	0.00195861	0.00103649	2.03361255	0.04081234	0.01315936	0.4381248	0.08052126	0.0889877	0.02892308	0.00213614	0.00142509	2.00382923	0.04306095	0.02229164	0.42809922	0.06817251	0.03841583	0.02688665	0.00155267	0.00236616	2.00828018	0.03963288	0.02031256	0.45448495	0.08728604	0.045175	0.03704233	0.0796506	0.15958934	2.01634815	0.04155784	0.01491504	0.43109507	0.08601653	0.07869072	0.0282657	0.00311074	0.00152382	2.0222772	0.03871593	0.01377039	0.40680681	0.09027636	0.10291672	0.03025523	0.00329578	0.00198788	2.01399029	0.05477412	0.00898138	0.30183267	0.11322599	0.10331943	0.07319354	0.113261	0.16777159	1.98006529	0.04450206	0.01634895	0.32410023	0.09654982	0.03693755	0.38958182	0.28621935	0.18079309	2.02078407	0.05029203	0.01873262	0.33397883	0.11048671	0.03469586	0.10129282	0.16039578	0.22422872	2.03522152	0.0493922	0.01566165	0.31909934	0.11578547	0.11739061	0.0490892	0.07409554	0.13670777	2.02975732	0.05845556	0.02103894	0.19682919	0.04451271	0.03989083	0.05496324	0.02721294	0.05002691	2.00631091	0.0553111	0.01564836	0.27178979	0.12669452	0.14919053	0.17020546	0.1976914	0.23551305	2.01306647	0.05100341	0.01858987	0.28151353	0.13109146	0.12341825	0.14565481	0.17127983	0.217443	2.03619915	0.05683802	0.02201776	0.21804165	0.08937745	0.10822768	0.14947274	0.17985252	0.21854589	
2.00728593	0.04476064	0.01784186	0.46716314	0.08692037	0.0673	0.02426471	0.00227615	0.00110976	2.05889479	0.07822482	0.03256432	0.28213713	0.1645392	0.10924361	0.15981224	0.18661826	0.23487853	2.02477652	0.04218733	0.01846393	0.41211695	0.06803506	0.04001425	0.0288845	0.00318039	0.00768678	2.02787089	0.04002476	0.00971169	0.43581682	0.08258467	0.09218967	0.0280259	0.00200263	0.00132191	2.00926975	0.04304794	0.01776896	0.44488376	0.07849255	0.03291828	0.02480559	0.00147026	0.00118785	1.89143801	0.24591189	0.14919142	0.31435731	0.17973434	0.02121938	0.26757746	0.30170705	0.30961116	1.93578862	0.1903434	0.11026389	0.26692604	0.1994224	0.14518837	0.3693113	0.35610949	0.30825068	2.03431576	0.04582112	0.01609274	0.44008989	0.10425457	0.12336582	0.02645016	0.00271569	0.00161441	2.00713331	0.05397246	0.02093712	0.31532854	0.11385824	0.1032542	0.03523209	0.02135086	0.05880567	2.01753139	0.06663448	0.03464184	0.19287817	0.09371631	0.10280136	0.19852714	0.23669038	0.2631545	2.04850485	0.07483838	0.03300929	0.11424451	0.07335441	0.08517309	0.40378616	0.33196209	0.26825497	2.03174216	0.05867398	0.03284582	0.31332679	0.1364751	0.12973402	0.05462282	0.06884039	0.102046	2.02500954	0.05723864	0.01530236	0.19124462	0.04690518	0.02662693	0.05795812	0.05215229	0.11659235	2.03202368	0.05165763	0.01847321	0.19699798	0.06015902	0.06258985	0.06619538	0.0741419	0.14891445	2.01442834	0.06634538	0.02489421	0.18021226	0.08268704	0.05682074	0.17593425	0.23915091	0.30782686	2.02920689	0.04703753	0.01353615	0.2345205	0.06870922	0.09971565	0.04892354	0.00606026	0.00299545	
2.00432938	0.04407491	0.01724392	0.45084091	0.08815995	0.07094252	0.02473826	0.00233342	0.00120957	2.01613671	0.04280297	0.01643417	0.40987499	0.07535357	0.05083908	0.02760908	0.00220968	0.00112592	2.02816386	0.04229037	0.01241041	0.40139771	0.06787784	0.04744246	0.02933763	0.00204096	0.00104351	2.02511951	0.04461398	0.014557	0.42030615	0.08136722	0.08943021	0.02874909	0.00207971	0.00136801	1.99420505	0.04804623	0.02077102	0.4157728	0.08119741	0.05393242	0.02541833	0.00214175	0.00042072	1.9815602	0.23311982	0.14008461	0.16311054	0.13540271	0.15021095	0.35034647	0.24865092	0.10536496	1.98271905	0.24688221	0.15545871	0.18871919	0.14725963	0.13404611	0.31651764	0.27928493	0.1979955	2.01660195	0.06125614	0.03389789	0.40594282	0.13286641	0.10624383	0.03485007	0.02865579	0.04374734	1.99329602	0.05583842	0.02218731	0.34903854	0.12170376	0.07011535	0.03096859	0.00893285	0.00713288	2.03365054	0.18462921	0.11807274	0.08087276	0.02227301	0.01681435	0.41760016	0.14298229	0.05177532	2.1131116	0.06787531	0.05744921	0.07688492	0.0187474	0.01496085	0.4346496	0.12753208	0.03126499	2.02454409	0.05487405	0.01486498	0.33038855	0.13982203	0.14732533	0.04460028	0.0349869	0.04864469	2.02310152	0.06543403	0.02156806	0.16158101	0.05732766	0.04752633	0.05572274	0.01190781	0.00985847	2.05768743	0.12066892	0.08839532	0.07211822	0.02651273	0.03000053	0.23004115	0.1865215	0.17053961	2.06827614	0.09083242	0.0606142	0.06922241	0.02549822	0.02912354	0.27730044	0.17966246	0.09700401	2.02273514	0.06540475	0.0479126	0.22692293	0.10935939	0.12750944	0.05211889	0.0204567	0.02548099	
2.02737809	0.03662676	0.00675814	0.51200467	0.09428058	0.07251831	0.02298626	0.00200015	0.00108637	2.03950731	0.03833141	0.0095617	0.50121811	0.0943262	0.08286082	0.02488729	0.00231431	0.00124694	2.04098924	0.03347921	0.02432509	0.46656383	0.07831322	0.06844632	0.02680268	0.00178717	0.00106692	2.04407923	0.0354247	0.02085027	0.46917223	0.08680112	0.08478439	0.02720588	0.00199212	0.00121517	2.02965589	0.0421074	0.00247206	0.47588505	0.07783857	0.04275924	0.02440844	0.00123987	0.00080948	2.02503915	0.03830621	0.00722155	0.5296575	0.0996208	0.09023977	0.02330776	0.00208099	0.00106447	2.03361385	0.03929594	0.0122238	0.49589858	0.1019805	0.0943592	0.02569218	0.00294365	0.00143325	2.04595761	0.03878041	0.01299531	0.45463954	0.10714405	0.12039433	0.02828764	0.00323331	0.00184778	2.03836122	0.04576332	0.01165035	0.38010001	0.1145022	0.05984577	0.0316358	0.01021112	0.01349552	1.91589731	0.09480906	0.02668813	0.44645396	0.06735504	0.05333257	0.10702993	0.10935583	0.12964135	1.89395155	0.11102513	0.07012861	0.44902088	0.06209095	0.04900669	0.11791183	0.10710997	0.1047921	2.03109921	0.09443731	0.0552071	0.33350552	0.11664624	0.09080171	0.04952115	0.03500505	0.04893543	2.04410779	0.04686173	0.01541058	0.22963592	0.04648814	0.03129247	0.0466768	0.00481397	0.00392802	2.01228861	0.08140936	0.04552956	0.31203193	0.14149052	0.13800372	0.05502224	0.03494334	0.05287372	1.98810825	0.08813559	0.04011611	0.37205613	0.18008541	0.12813629	0.06111641	0.04016707	0.05343636	2.03898149	0.05246822	0.02253764	0.26902495	0.13288575	0.15387411	0.0511158	0.01182116	0.00590314	
2.0035429	0.04135568	0.02090296	0.58624158	0.09874995	0.07986367	0.01955111	0.00148289	0.00067142	2.00792921	0.04539999	0.01617477	0.53711467	0.09107232	0.05719217	0.02180313	0.00173564	0.00076978	2.01683215	0.03379288	0.01596007	0.50131987	0.0794222	0.05092904	0.02382595	0.00131062	0.00038102	2.02039183	0.03272735	0.01181086	0.50519744	0.08945941	0.08498872	0.02390084	0.00157842	0.00078748	1.99963812	0.04473405	0.01910987	0.54154506	0.09286375	0.05385518	0.02084619	0.00174355	0.0011376	2.00959551	0.04319707	0.01724208	0.47606581	0.08208376	0.04929057	0.02439633	0.00175591	0.00127155	2.01815749	0.0431763	0.01652989	0.43316099	0.07068428	0.04422862	0.02718394	0.00168549	0.00029669	2.02378896	0.03561359	0.01165482	0.44437534	0.08415272	0.09266047	0.02708031	0.00176464	0.00122013	2.01151191	0.04814607	0.01818375	0.47003895	0.09676427	0.07418856	0.02348932	0.00264061	0.00065787	2.017073	0.0424369	0.01222033	0.44731776	0.1061974	0.08202999	0.02593198	0.00418276	0.00578133	2.03018888	0.0450406	0.01507455	0.40342969	0.0850052	0.06812236	0.02865453	0.00400739	0.00577724	2.0311427	0.04336091	0.01373664	0.414189	0.08783616	0.10335607	0.02852291	0.00247547	0.00152836	2.04002801	0.05663277	0.01599036	0.33957548	0.13723458	0.10126045	0.03298082	0.01051976	0.00915007	2.02843284	0.14220836	0.10529837	0.24295716	0.18823347	0.22334277	0.09382792	0.13540988	0.19438169	2.03396952	0.12563166	0.0841072	0.28236028	0.20234025	0.21590425	0.05351685	0.02925289	0.04541666	2.04758627	0.04801749	0.01378416	0.35771586	0.13750007	0.08943764	0.03547945	0.01243924	0.01261118	
