14824	44.8888	-94.375
14825	39.5521	-110.401
14826	42.2123	-70.7665
14827	38.1835	-83.4411
14828	37.5252	-122.513
14829	39.0415	-89.9509
14830	38.7634	-77.1503
14831	45.5214	-123.109
14832	30.0785	-85.5763
14833	46.3636	-92.9469
14834	33.5875	-86.7662
14835	34.0528	-117.628
14836	40.2517	-75.6812
14837	36.2278	-81.1659
14838	25.9654	-80.2539
14839	41.373	-73.4162
14840	29.836	-91.5488
14841	44.9468	-93.3625
14842	34.89	-90.7935
14843	32.2598	-83.7365
14844	45.2699	-111.3
14845	46.8118	-123.166
14846	39.5763	-89.4075
14847	44.8537	-93.4608
14848	33.7247	-102.758
14849	32.7916	-91.412
14850	46.7205	-122.961
14851	44.7005	-75.4812
14852	43.5426	-89.1099
14853	41.4594	-91.9874
14854	38.0068	-122.638
14855	33.8348	-118.341
14856	37.0748	-88.9751
14857	39.3004	-89.2854
14858	36.8786	-82.2892
14859	39.4015	-81.9551
14860	25.8706	-80.2171
14861	33.7595	-84.4032
14862	44.8587	-92.6251
14863	41.5156	-94.2271
14864	38.929	-84.4017
14865	40.9825	-81.1468
14866	31.2917	-85.3455
14867	38.3932	-85.4399
14868	37.6498	-75.7415
14869	32.6642	-81.8282
14870	42.1044	-76.2634
14871	28.9378	-81.9712
14872	36.5395	-104.543
14873	32.8685	-88.3061
14874	38.5147	-88.2327
14875	40.8689	-75.2555
14876	35.728	-91.2007
14877	39.2546	-89.351
14878	32.1612	-96.5769
14879	38.2132	-112.925
14880	47.1384	-122.097
14881	40.1272	-93.387
14882	39.4389	-78.9827
14883	41.8805	-72.8061
14884	44.5156	-116.044
14885	39.7357	-79.8997
14886	38.6929	-122.019
14887	41.0945	-89.8622
14888	29.6396	-82.6087
14889	37.1173	-104.525
14890	39.6997	-89.1221
14891	66.8972	-162.585
14892	38.6233	-77.0063
14893	41.3892	-71.9829
14894	45.7237	-93.1736
14895	40.6798	-91.0723
14896	40.2411	-76.9262
14897	38.5356	-90.4038
14898	38.3356	-86.4606
14899	43.5455	-116.808
14900	27.828	-82.8305
14901	42.4798	-91.5906
14902	48.0535	-119.903
14903	29.4624	-98.1006
14904	34.774	-90.7651
14905	43.7252	-111.106
14906	42.8447	-92.5346
14907	42.0753	-71.7136
14908	34.0078	-118.401
14909	21.4092	-157.799
14910	30.7756	-85.8105
14911	34.9235	-77.7741
14912	41.8754	-93.8199
14913	41.7739	-78.0186
14914	40.9754	-83.4805
14915	28.115	-80.6319
14916	36.317	-87.6979
14917	38.8035	-76.8715
14918	44.3859	-68.2095
14919	34.7483	-112.111
14920	40.805	-81.3758
14921	39.1621	-86.529
14922	39.8545	-89.4612
14923	38.6319	-94.5846
14924	31.5222	-84.8668
14925	45.9133	-94.4747
14926	32.5885	-96.9473
14927	44.6448	-72.8774
14928	42.9039	-73.6905
14929	32.1121	-103.193
14930	29.7881	-93.3118
14931	40.3839	-79.7589
14932	41.9699	-71.1837
14933	41.5128	-83.1466
14934	37.6145	-81.8672
14935	43.1773	-90.0673
14936	47.2317	-122.514
14937	28.6131	-82.054
14938	41.7464	-70.6633
14939	42.9748	-75.25
14940	40.2601	-74.2754
14941	40.8138	-73.4691
14942	41.0351	-78.4432
14943	44.6171	-95.4151
14944	33.0278	-84.7136
14945	47.4215	-120.288
14946	44.7306	-72.3816
14947	39.7568	-76.6994
14948	41.7547	-80.0846
14949	34.2752	-119.228
14950	37.7577	-87.1184
14951	32.3307	-111.23
14952	33.5341	-84.2312
14953	46.142	-122.906
14954	36.7781	-95.6418
14955	40.9885	-74.0307
14956	39.1788	-81.5102
14957	31.4764	-98.1517
14958	37.7322	-79.3533
14959	38.5481	-89.1287
14960	36.6407	-83.4319
14961	45.1565	-87.171
14962	35.9766	-97.0318
14963	43.9916	-102.241
14964	31.9897	-83.1988
14965	37.3011	-81.684
14966	42.5046	-83.1506
14967	34.3815	-78.3216
14968	45.0216	-102.04
14969	37.0534	-86.2076
14970	43.173	-73.3284
14971	28.6596	-81.1958
14972	60.8597	-162.278
14973	42.3802	-82.931
14974	26.1334	-80.1758
14975	41.7209	-86.8672
14976	38.9208	-104.991
14977	38.6773	-85.1715
14978	30.8436	-83.3085
14979	42.5288	-73.516
14980	48.0611	-92.8292
14981	26.2388	-98.4047
14982	18.0423	-66.2062
14983	42.7246	-73.7062
14984	40.9642	-91.6283
14985	44.3118	-124.105
14986	41.9509	-93.6649
14987	39.7453	-79.3376
14988	38.7157	-90.3691
14989	36.152	-81.8073
14990	37.0778	-119.495
14991	33.5111	-82.1399
14992	40.0081	-122.426
14993	40.8289	-74.1106
14994	42.5901	-74.9469
14995	40.3135	-85.5008
14996	40.3043	-75.9669
14997	35.5091	-78.3465
14998	30.3161	-95.4588
14999	43.1876	-97.8384
15000	34.9071	-81.7534
15001	40.0638	-105.412
15002	33.992	-89.3422
15003	39.751	-101.533
15004	30.2074	-85.8515
15005	37.8746	-122.466
15006	45.0609	-92.959
15007	43.2134	-83.4579
15008	39.7971	-81.3362
15009	47.859	-100.512
15010	30.9817	-85.6194
15011	31.9579	-110.767
15012	31.1786	-83.8051
15013	42.7948	-74.6159
15014	42.241	-71.2765
15015	41.9976	-91.1399
15016	30.8252	-88.0919
15017	44.7531	-68.8282
15018	44.5071	-95.4158
15019	35.4591	-90.2606
15020	32.8765	-85.1738
15021	33.8563	-96.5033
15022	43.7623	-96.7377
15023	47.7048	-117.08
15024	42.2696	-71.6172
15025	47.5065	-116.006
15026	39.4764	-76.2449
15027	28.5335	-81.3758
15028	43.0349	-71.0746
15029	41.6774	-90.3207
15030	41.7186	-86.2516
15031	39.9183	-75.2584
15032	41.9443	-84.8858
15033	41.5317	-81.5819
15034	47.8875	-121.897
15035	39.4822	-89.1936
15036	42.2372	-96.4716
15037	26.2114	-98.3213
15038	44.2167	-114.938
15039	44.2029	-92.6438
15040	47.7051	-117.038
15041	38.338	-87.3474
15042	39.65	-82.7432
15043	40.202	-77.2866
15044	39.894	-92.7396
15045	29.7258	-99.075
15046	39.9369	-121.062
15047	37.0003	-94.8437
15048	47.4679	-122.009
15049	41.9114	-95.135
15050	39.4304	-74.5039
15051	33.3317	-105.596
15052	36.0748	-79.1042
15053	39.5639	-84.228
15054	26.3052	-80.1198
15055	39.8982	-75.0896
15056	42.2318	-83.2648
15057	43.089	-77.5152
15058	39.2984	-78.4368
15059	21.5926	-157.897
15060	38.7465	-90.2428
15061	46.2667	-106.678
15062	45.1674	-93.0975
15063	18.4944	-67.0968
15064	39.5533	-95.5207
15065	17.973	-66.9204
15066	40.1288	-86.6088
15067	43.8878	-96.256
15068	38.9864	-76.8529
15069	44.5065	-96.4267
15070	31.8249	-94.4913
15071	38.3947	-95.6024
15072	29.9045	-90.2042
15073	42.8824	-92.3061
15074	42.7616	-84.8958
15075	43.187	-90.5701
15076	39.9129	-87.9356
15077	44.683	-104.6
15078	35.7112	-81.2196
15079	38.2021	-77.5875
15080	42.1749	-94.1055
15081	41.2476	-98.7948
15082	32.6237	-91.7744
15083	39.4363	-99.2716
15084	61.8185	-147.715
15085	32.5006	-99.7448
15086	38.2393	-85.5294
15087	39.9278	-75.0405
15088	38.7623	-111.989
15089	45.0815	-94.3104
15090	37.4249	-88.3458
15091	30.511	-97.7347
15092	44.4228	-92.0058
15093	33.457	-102.488
15094	42.503	-90.0972
15095	38.8113	-87.2517
15096	40.1594	-74.3229
15097	41.86	-71.4563
15098	36.8055	-93.4673
15099	39.8128	-94.5505
15100	38.246	-89.7529
15101	18.1196	-66.2578
15102	38.5626	-85.5415
15103	39.1247	-97.7052
15104	31.4378	-88.4761
15105	41.5651	-70.55
15106	28.0619	-81.8536
15107	25.4712	-80.4681
15108	39.7874	-93.1697
15109	41.1192	-98.8314
15110	42.1953	-73.3626
15111	39.7808	-86.0522
15112	41.4931	-94.1237
15113	42.2505	-83.1483
15114	48.852	-117.389
15115	45.2294	-121.274
15116	41.5804	-92.3742
15117	43.137	-98.4264
15118	40.6699	-81.3537
15119	43.0281	-98.8896
15120	43.2928	-94.2171
15121	47.184	-95.9413
15122	39.001	-84.6831
15123	38.224	-85.636
15124	35.5925	-106.109
15125	40.1732	-84.9774
15126	45.6945	-120.738
15127	34.1704	-80.0625
15128	40.1178	-91.7142
15129	41.0072	-91.9659
15130	43.7096	-82.9353
15131	45.4724	-94.3399
15132	40.2434	-76.8965
15133	29.8252	-90.4347
15134	41.423	-71.7888
15135	39.2286	-94.6515
15136	40.1985	-76.7293
15137	25.8456	-80.1535
15138	40.981	-89.2362
15139	40.9001	-77.1552
15140	33.8362	-117.89
15141	42.7508	-95.5505
15142	45.4164	-92.0366
15143	40.8939	-76.796
15144	48.0913	-105.643
15145	44.6576	-97.2044
15146	39.0926	-76.8194
15147	28.1734	-80.5967
15148	38.5216	-89.9952
15149	42.7594	-102.349
15150	18.3064	-65.3027
15151	18.4619	-66.4897
15152	46.8209	-94.5167
15153	48.7294	-101.827
15154	43.6853	-70.3571
15155	46.3784	-98.4879
15156	41.8528	-73.9221
15157	40.85	-89.1216
15158	57.5602	-157.582
15159	25.9012	-80.2508
15160	42.037	-87.7401
15161	40.232	-90.6189
15162	40.1754	-86.0198
15163	42.1663	-87.9634
15164	41.7321	-92.4435
15165	40.7511	-92.417
15166	45.6395	-89.4121
15167	26.1507	-98.112
15168	27.3647	-82.473
15169	46.0349	-99.3737
15170	32.6519	-96.55
15171	31.8628	-92.2913
15172	39.5262	-87.0908
15173	35.5925	-79.3296
15174	40.3701	-96.1916
15175	33.8471	-89.4126
15176	45.2618	-95.4679
15177	35.3245	-89.1457
15178	41.2152	-106.783
15179	27.3306	-82.4616
15180	45.8259	-91.8911
15181	41.5847	-92.5253
15182	33.0581	-89.5883
15183	41.2077	-80.5366
15184	44.5037	-73.4811
15185	36.0193	-101.824
15186	38.4852	-75.827
15187	58.2193	-157.358
15188	26.2939	-80.0782
15189	40.4086	-80.576
15190	39.1321	-88.4784
15191	40.3249	-84.496
15192	32.2234	-95.2176
15193	35.5153	-88.251
15194	30.4095	-91.0887
15195	45.089	-97.6418
15196	31.9915	-83.3076
15197	31.8335	-83.7349
15198	37.3318	-80.8085
15199	39.7457	-84.3935
15200	40.1529	-74.027
15201	47.4414	-122.293
15202	48.6912	-100.707
15203	40.5371	-74.314
15204	41.7374	-81.2819
15205	18.4706	-66.3367
15206	37.5275	-120.8
15207	32.8882	-86.2196
15208	39.8823	-79.7306
15209	37.4265	-86.4892
15210	39.6975	-86.3847
15211	34.4419	-82.9142
15212	36.2838	-88.6983
15213	39.6232	-87.281
15214	40.7864	-79.5216
15215	37.471	-88.9749
15216	33.2122	-80.4486
15217	42.4699	-93.9928
15218	41.3778	-79.7032
15219	40.2303	-100.836
15220	40.9105	-73.8074
15221	32.9653	-101.829
15222	40.7644	-87.295
15223	45.3332	-97.3042
15224	39.8618	-80.8057
15225	37.4837	-86.2938
15226	41.6783	-108.791
15227	40.7997	-73.6815
15228	41.9421	-83.2656
15229	37.0131	-89.1803
15230	42.8816	-97.3925
15231	40.063	-111.783
15232	40.3787	-93.938
15233	33.05	-84.3097
15234	34.531	-92.2145
15235	38.5711	-121.539
15236	36.3362	-92.3823
15237	34.7945	-90.9901
15238	41.0383	-71.9506
15239	25.7086	-80.3135
15240	41.1344	-77.4503
15241	43.2201	-71.5491
15242	41.9028	-77.761
15243	39.4978	-78.7679
15244	35.825	-77.2527
15245	39.6361	-94.3207
15246	41.2434	-81.439
15247	42.6185	-89.3763
15248	39.8988	-75.2925
15249	40.063	-82.4168
15250	39.1881	-80.9516
15251	39.5879	-105.069
15252	41.3877	-81.6753
15253	39.0885	-77.0803
15254	47.7538	-90.3354
15255	31.594	-83.0158
15256	35.7987	-86.9073
15257	30.9905	-83.3714
15258	37.2072	-87.1765
15259	46.034	-96.0994
15260	39.844	-75.0212
15261	41.9895	-96.9145
15262	41.4511	-83.366
15263	26.5381	-81.9015
15264	39.6623	-99.5712
15265	46.1844	-96.4838
15266	35.6956	-77.5133
15267	37.2766	-85.8978
15268	36.096	-79.2709
15269	28.8003	-82.0688
15270	39.7437	-77.0892
15271	41.0724	-85.8904
15272	32.9735	-97.5407
15273	47.5918	-122.709
15274	38.2436	-85.5654
15275	39.0089	-76.681
15276	43.1442	-100.903
15277	36.5745	-114.458
15278	32.6087	-83.638
15279	40.6012	-86.8658
15280	35.1527	-86.5714
15281	37.012	-121.58
15282	45.9577	-86.2496
15283	38.6523	-86.2615
15284	42.2292	-75.5248
15285	26.3361	-80.1611
15286	43.3724	-96.9878
15287	28.6761	-96.5588
15288	35.7035	-81.3468
15289	35.1761	-85.3332
15290	43.1839	-90.3254
15291	29.3991	-96.077
15292	40.3718	-75.293
15293	33.9888	-81.0798
15294	41.165	-87.8785
15295	40.3256	-103.521
15296	40.8099	-80.4234
15297	44.8492	-123.23
15298	45.0489	-98.0954
15299	40.0416	-84.2086
15300	39.9655	-79.8781
15301	33.8628	-83.4081
15302	35.9314	-98.7059
15303	40.2089	-75.0719
15304	26.7128	-80.1123
15305	41.4561	-70.6072
15306	21.3767	-157.76
15307	37.7819	-90.4221
15308	45.2601	-96.9126
15309	40.3329	-80.594
15310	26.1241	-80.1822
15311	38.4909	-88.9062
15312	60.1591	-164.269
15313	43.3162	-90.9287
15314	35.3246	-92.3349
15315	42.1018	-88.2702
15316	40.9954	-92.3075
15317	38.4707	-85.947
15318	42.6684	-113.595
15319	42.0169	-93.3174
15320	40.7131	-73.6601
15321	35.7985	-94.1314
15322	21.6803	-157.95
15323	40.2243	-80.6522
15324	42.6029	-90.7821
15325	34.86	-88.4186
15326	39.1943	-111.692
15327	27.2176	-81.8599
15328	38.9754	-75.807
15329	26.4396	-82.0805
15330	40.3313	-75.6361
15331	39.4848	-77.3489
15332	29.461	-98.3888
15333	44.193	-85.2113
15334	33.2798	-85.0984
15335	45.4166	-122.639
15336	38.6336	-75.6067
15337	31.0039	-89.4535
15338	33.8946	-78.4389
15339	30.1839	-97.2977
15340	44.5291	-94.883
15341	37.0045	-97.4072
15342	39.0473	-84.4774
15343	38.9223	-111.249
15344	40.0946	-75.3781
15345	44.6632	-84.7109
15346	33.5904	-86.9492
15347	32.1787	-82.11
15348	37.935	-86.9053
15349	47.068	-120.673
15350	36.9674	-109.389
15351	36.1059	-94.0087
15352	41.5481	-98.5309
15353	38.9186	-97.3697
15354	39.9039	-85.5189
15355	26.1327	-97.9968
15356	40.4384	-79.8438
15357	40.5866	-83.1264
15358	45.6437	-84.4781
15359	45.1566	-88.7656
15360	40.2745	-75.6391
15361	44.9041	-93.5776
15362	41.0266	-92.8053
15363	33.1532	-94.1553
15364	35.7026	-109.553
15365	37.0391	-94.5221
15366	46.5374	-111.932
15367	45.3103	-90.9588
15368	34.7612	-112.055
15369	40.0388	-100.406
15370	36.9702	-76.9885
15371	40.8078	-105.579
15372	40.5924	-84.9601
15373	44.1096	-69.1147
15374	44.0268	-116.969
15375	43.3361	-83.3508
15376	27.9673	-97.9748
15377	29.2614	-98.3305
15378	40.8223	-75.9839
15379	41.4669	-98.7022
15380	38.9681	-89.102
15381	40.6172	-89.6038
15382	46.5212	-97.9291
15383	35.1067	-79.4703
15384	32.139	-111.044
15385	40.7842	-73.1991
15386	40.6019	-83.9749
15387	47.0773	-96.5043
15388	32.3062	-86.8176
15389	39.5874	-78.8426
15390	41.8119	-112.117
15391	32.6322	-96.3135
15392	65.3342	-166.493
15393	48.3904	-114.035
15394	31.5848	-95.8507
15395	41.7926	-79.8381
15396	42.2086	-83.1625
15397	47.9161	-122.303
15398	37.9515	-122.547
15399	41.9241	-91.4197
15400	41.6088	-74.2987
15401	41.1918	-74.0322
15402	34.9079	-106.693
15403	40.1856	-75.4583
15404	29.8911	-90.0693
15405	18.0717	-66.3253
15406	41.3128	-81.832
15407	44.9445	-94.8808
15408	40.405	-79.8565
15409	32.9338	-96.3845
15410	48.3953	-101.051
15411	32.7983	-116.96
15412	33.6015	-90.7707
15413	40.1222	-79.8804
15414	35.2267	-88.8298
15415	39.9471	-87.4649
15416	42.8974	-92.8032
15417	28.6603	-81.3233
15418	38.979	-77.0729
15419	39.5174	-112.376
15420	27.8653	-81.5659
15421	40.4648	-88.2715
15422	38.7408	-89.2771
15423	35.2666	-82.4534
15424	61.7034	-144.897
15425	38.6891	-119.797
15426	37.9296	-121
15427	36.3903	-77.4222
15428	42.7371	-123.428
15429	38.9537	-90.3547
15430	36.8	-121.786
15431	36.4403	-80.6362
15432	38.6353	-99.9324
15433	38.9413	-76.8136
15434	36.3554	-97.7049
15435	40.0928	-75.1426
15436	30.4851	-92.6006
15437	43.6954	-94.3484
15438	33.6204	-96.7152
15439	41.0158	-81.6059
15440	37.6863	-85.222
15441	40.5684	-79.7583
15442	32.0855	-100.32
15443	39.9627	-95.9708
15444	39.7286	-90.9081
15445	41.7704	-110.326
15446	40.7224	-73.7032
15447	21.4977	-158.063
15448	44.52	-89.5463
15449	38.0934	-122.565
15450	40.6361	-90.1691
15451	39.7644	-81.2168
15452	44.7087	-118.497
15453	40.4804	-84.6293
15454	40.4023	-73.988
15455	35.2593	-101.951
15456	40.0471	-74.0498
15457	38.6873	-83.4907
15458	42.9634	-90.1312
15459	40.6705	-76.3212
15460	32.1945	-83.7611
15461	42.5087	-96.8323
15462	39.5886	-89.4495
15463	31.9989	-87.2957
15464	26.1306	-80.179
15465	41.2804	-72.5998
15466	41.1228	-76.5276
15467	39.9161	-95.6276
15468	43.0771	-76.007
15469	39.806	-75.4876
15470	29.8437	-81.2722
15471	43.9337	-103.571
15472	40.6221	-73.7073
15473	48.6359	-99.6183
15474	43.9821	-83.9593
15475	32.7221	-110.644
15476	33.6416	-117.691
15477	37.7169	-89.4858
15478	34.2505	-105.595
15479	41.0228	-100.368
15480	35.9632	-95.6616
15481	36.8921	-89.5359
15482	43.1301	-87.9277
15483	36.0251	-120.121
15484	46.3208	-120.012
15485	18.0136	-66.8704
15486	39.5987	-119.215
15487	35.472	-95.5238
15488	40.5295	-104.713
15489	35.7471	-109.855
15490	34.663	-99.5696
15491	40.6495	-76.1464
15492	47.1849	-122.292
15493	41.2408	-81.5564
15494	34.0017	-117.821
15495	43.3191	-123.067
15496	45.8508	-118.658
15497	47.4906	-100.711
15498	38.4844	-97.2273
15499	41.2307	-86.5882
15500	42.7442	-106.323
15501	35.4058	-106.154
15502	45.1739	-121.083
15503	38.789	-92.7987
15504	40.2254	-78.3657
15505	37.1794	-96.716
15506	32.8173	-88.158
15507	36.1709	-81.142
15508	38.0691	-117.231
15509	38.2902	-85.5886
15510	41.1558	-74.0753
15511	39.6089	-83.6132
15512	40.7938	-74.0065
15513	35.5645	-97.2909
15514	21.3776	-157.923
15515	31.7267	-97.1062
15516	36.6668	-98.1811
15517	40.6666	-74.1177
15518	39.0805	-84.3187
15519	32.6413	-86.0386
15520	28.9248	-95.3183
15521	40.74	-75.3112
15522	31.0775	-97.9826
15523	42.5036	-88.3261
15524	45.4637	-98.4813
15525	37.3234	-91.9598
15526	39.2286	-84.4744
15527	44.0142	-73.1638
15528	37.6452	-76.3912
15529	45.5359	-92.0234
15530	29.5613	-104.367
15531	40.4013	-82.8104
15532	35.8515	-77.0626
15533	43.4641	-70.7956
15534	33.7085	-108.761
15535	40.4548	-75.8188
15536	32.3491	-89.6544
15537	37.3784	-86.9224
15538	38.8341	-77.2113
15539	36.1235	-79.3445
15540	38.5665	-90.5006
15541	33.102	-93.4609
15542	46.6224	-97.6001
15543	38.2591	-87.9967
15544	36.2546	-80.8801
15545	29.8943	-81.3132
15546	36.3571	-89.0497
15547	26.0549	-80.1531
15548	21.4964	-157.859
15549	40.7919	-80.141
15550	40.7921	-76.2846
15551	42.1734	-71.0491
15552	34.7002	-86.3765
15553	39.5271	-119.822
15554	39.0023	-74.7993
15555	27.8201	-82.6867
15556	40.127	-93.3199
15557	39.1956	-94.6836
15558	41.6565	-80.4244
15559	40.331	-98.45
15560	40.8546	-90.8636
15561	63.471	-162.053
15562	40.2849	-86.0403
15563	39.9685	-74.0716
15564	41.4548	-88.2601
15565	39.7579	-94.8365
15566	41.3807	-84.5222
15567	42.2433	-71.9944
15568	39.071	-76.5903
15569	38.2674	-78.8249
15570	40.4888	-84.5486
15571	40.8001	-94.4763
15572	41.8829	-87.8764
15573	40.9675	-72.7405
15574	39.6471	-74.1813
15575	41.8377	-76.1804
15576	36.9166	-94.2572
15577	43.2582	-82.8164
15578	43.7279	-97.592
15579	39.1348	-91.7644
15580	35.4231	-77.5901
15581	35.4685	-114.917
15582	42.9371	-114.713
15583	40.6022	-81.3612
15584	42.6677	-71.706
15585	33.8743	-98.3486
15586	32.7899	-93.0586
15587	39.8069	-82.3012
15588	44.6673	-103.85
15589	42.646	-84.6477
15590	43.1567	-75.3347
15591	40.3887	-74.5758
15592	42.4868	-95.5426
15593	47.3718	-96.2661
15594	39.6856	-75.5844
15595	39.0391	-94.6108
15596	46.1299	-94.9513
15597	32.5583	-83.1523
15598	39.4543	-99.0991
15599	47.0016	-94.7279
15600	42.1914	-122.701
15601	34.8464	-83.4342
15602	34.4555	-92.6593
15603	40.7338	-74.3201
15604	41.3734	-82.1017
15605	38.7893	-77.109
15606	45.6612	-120.959
15607	39.0296	-83.9249
15608	41.6912	-81.342
15609	42.5676	-89.8781
15610	40.1854	-89.5798
15611	41.5928	-73.8724
15612	39.8166	-79.331
15613	39.2802	-81.5851
15614	35.7203	-79.1764
15615	33.7788	-117.96
15616	38.444	-89.2716
15617	36.0844	-96.4204
15618	45.919	-96.5728
15619	43.2118	-85.0712
15620	42.2833	-110.273
15621	47.7214	-117.421
15622	41.4573	-122.897
15623	43.9707	-116.82
15624	36.4047	-98.4412
15625	37.2906	-120.319
15626	40.1801	-77.8654
15627	41.9446	-75.604
15628	42.0583	-94.7284
15629	37.7261	-89.8716
15630	44.6304	-89.3074
15631	39.4296	-75.2305
15632	33.399	-84.5706
15633	38.0655	-97.9235
15634	39.16	-76.6106
15635	40.6971	-89.631
15636	31.7039	-110.348
15637	40.9115	-90.6446
15638	43.4269	-91.1968
15639	41.6704	-87.7322
15640	43.3884	-123.316
15641	41.3697	-75.7383
15642	28.9974	-81.6438
15643	46.5042	-92.6904
15644	46.7628	-97.555
15645	40.9353	-74.1732
15646	38.5165	-98.9374
15647	48.9322	-122.747
15648	35.2639	-81.0793
15649	39.6957	-84.2277
15650	42.1065	-84.2473
15651	46.8777	-113.889
15652	42.3069	-73.2474
15653	41.2225	-74.2897
15654	40.8906	-92.8158
15655	39.1559	-122.905
15656	39.3956	-74.523
15657	39.0198	-82.031
15658	35.2843	-81.2829
15659	39.7616	-86.8112
15660	44.7719	-122.606
15661	26.9609	-80.0966
15662	38.888	-83.6126
15663	39.5545	-119.736
15664	40.7865	-84.1978
15665	47.4729	-115.925
15666	42.856	-70.928
15667	38.3375	-88.6413
15668	44.1524	-75.7082
15669	42.4717	-79.174
15670	42.2283	-88.0553
15671	39.8799	-91.1081
15672	42.0881	-87.716
15673	34.7405	-82.0326
15674	31.6423	-89.5594
15675	37.7634	-90.7722
15676	48.3449	-103.166
15677	40.2094	-79.7692
15678	40.3883	-95.8422
15679	45.6012	-121.183
15680	42.8326	-78.6332
15681	46.9246	-98.0054
15682	37.0807	-88.0695
15683	29.9641	-90.1572
15684	41.1485	-102.639
15685	48.5451	-117.901
15686	38.2479	-88.3466
15687	48.0647	-123.093
15688	42.4791	-83.0245
15689	34.1626	-97.5955
15690	42.6018	-88.6225
15691	41.8298	-87.8692
15692	35.5902	-90.2145
15693	35.4144	-108.224
15694	33.0012	-93.4614
15695	33.742	-116.983
15696	40.0503	-84.7444
15697	39.0987	-84.296
15698	33.2978	-111.864
15699	39.903	-104.954
15700	28.1464	-82.5156
15701	38.1999	-92.6289
15702	45.1413	-100.656
15703	39.5766	-77.0001
15704	40.439	-93.7727
15705	41.8402	-87.9531
15706	40.1747	-94.8228
15707	37.2745	-118.386
15708	40.4648	-98.6499
15709	37.071	-76.4846
15710	39.0676	-85.255
15711	40.3772	-80.7065
15712	35.9874	-88.5774
15713	41.339	-73.7258
15714	40.5695	-75.0941
15715	36.2466	-98.1867
15716	41.3295	-75.7997
15717	35.0285	-110.701
15718	35.4204	-99.2799
15719	40.7418	-124.162
15720	31.3445	-85.5927
15721	48.2287	-114.274
15722	39.8115	-77.1365
15723	38.1175	-82.5946
15724	37.8142	-88.4409
15725	39.9743	-76.5849
15726	38.5036	-86.0148
15727	36.0673	-83.7547
15728	39.9527	-76.7006
15729	35.9303	-94.8441
15730	45.542	-122.439
15731	34.5075	-79.6531
15732	32.3706	-99.1946
15733	41.0864	-92.5288
15734	41.9638	-76.5226
15735	42.1299	-71.5396
15736	33.5813	-79.9894
15737	45.3651	-92.8867
15738	33.5869	-102.163
15739	44.9034	-97.1204
15740	42.8256	-75.5447
15741	38.7926	-77.0721
15742	33.0187	-96.5289
15743	39.394	-80.3003
15744	41.598	-93.2367
15745	42.0972	-95.3192
15746	33.4168	-82.3138
15747	41.0173	-83.9211
15748	37.1445	-104.621
15749	38.3468	-94.7622
15750	39.4025	-104.639
15751	42.7629	-93.3689
15752	33.816	-98.1938
15753	30.5281	-89.6802
15754	38.2127	-86.1253
15755	39.3799	-97.1232
15756	41.6605	-71.0884
15757	36.2646	-89.4827
15758	45.0516	-96.5549
15759	38.2593	-122.164
15760	42.495	-90.8721
15761	33.9958	-117.418
15762	45.4452	-93.9988
15763	42.606	-95.0022
15764	42.8867	-90.9239
15765	35.2012	-85.9215
15766	42.0118	-87.8416
15767	33.5629	-117.156
15768	43.4131	-84.2315
15769	41.4823	-81.6697
15770	43.6077	-72.9741
15771	26.71	-99.1095
15772	34.6093	-96.3451
15773	30.2639	-94.2019
15774	43.7355	-113.367
15775	42.4796	-83.245
15776	42.4914	-83.2267
15777	43.0589	-88.0262
15778	40.6435	-74.8319
15779	40.6866	-98.5776
15780	30.1503	-95.3175
15781	43.5524	-87.9603
15782	43.9737	-75.6214
15783	41.0327	-74.1338
15784	41.3218	-81.6766
15785	43.2214	-94.3251
15786	31.3437	-85.708
15787	43.7682	-94.0187
15788	55.911	-159.489
15789	35.1476	-96.6696
15790	39.5542	-77.995
15791	31.272	-102.696
15792	37.1902	-94.4673
15793	42.354	-73.805
15794	43.064	-91.9346
15795	36.0764	-94.1609
15796	36.5604	-97.1518
15797	31.915	-111.876
15798	42.9991	-108.912
15799	20.9107	-156.376
15800	47.313	-122.339
15801	40.9153	-87.7263
15802	39.8079	-84.022
15803	39.4267	-84.2126
15804	32.3129	-89.7986
15805	42.843	-76.693
15806	37.7297	-98.7348
15807	34.2336	-86.8629
15808	30.7165	-91.1445
15809	45.0101	-89.2128
15810	42.3079	-96.2871
15811	39.797	-83.8261
15812	64.5963	-149.125
15813	35.0057	-80.947
15814	41.9651	-121.919
15815	48.6993	-96.1831
15816	39.9302	-77.2469
15817	26.4348	-97.7869
15818	40.285	-78.8882
15819	43.0477	-88.0867
15820	25.9789	-80.2019
15821	37.9924	-121.802
15822	37.3141	-96.7554
15823	44.3071	-71.7668
15824	36.1558	-92.1138
15825	44.9574	-95.3675
15826	33.5568	-89.0836
15827	31.7159	-110.065
15828	26.2805	-80.245
15829	37.0003	-93.0834
15830	40.3861	-104.561
15831	34.2177	-81.7132
15832	41.3073	-93.7361
15833	37.1726	-105.985
15834	34.0732	-92.5561
15835	30.4202	-86.6167
15836	41.4579	-74.0535
15837	36.5951	-121.839
15838	33.099	-84.3421
15839	40.0341	-95.5175
15840	44.9988	-91.7255
15841	30.3054	-97.9522
15842	41.491	-90.502
15843	38.9938	-76.9123
15844	31.2979	-87.025
15845	42.4238	-87.8478
15846	40.4676	-91.9745
15847	47.0078	-122.911
15848	32.6477	-87.8672
15849	39.3658	-94.3602
15850	37.8352	-90.6725
