0.13057	0.00969329	0.0402199	0.0	0.0	0.00408709	0.0	3.6169e-05	0.000108507	0.0	0.000325521	3.6169e-05	0.000470197	0.000470197	7.2338e-05	0.0	0.00231481	0.000759549	0.00289352	0.0016276	0.0	0.0	0.000904225	0.0249928	0.000868056	0.00245949	0.00394242	0.0	0.000144676	0.000180845	0.0	0.000108507	0.0	0.0	0.0	3.6169e-05	0.0	0.000180845	0.000217014	0.0	0.0	0.00846354	0.0	0.00184462	0.00582321	0.0	0.0	0.0	0.0	0.0	0.000180845	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185185	0.00264034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.118815	3.6169e-05	0.00390625	0.0	0.0	0.0	0.0	0.00130208	0.0325521	0.0213397	0.0	0.0	0.0	3.6169e-05	0.000470197	0.0	0.0	0.0	0.0	0.0	0.00227865	0.0	0.0	0.0	0.0	0.0	0.0143953	0.00126591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026765	0.0	0.000289352	0.0
0.00072338	0.189815	0.587167	0.0	0.0	7.2338e-05	0.0145038	0.0046658	0.0868056	0.0	0.000578704	0.000289352	0.000795718	0.0177228	0.0401114	0.0	0.00101273	0.000759549	0.000614873	0.00452112	0.0	0.0	0.0	0.00300203	7.2338e-05	0.000976562	0.0121166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.0303819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.000614873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0
0.0218822	0.0603299	0.533384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.000289352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00741464	0.0	0.000325521	0.0392072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795718	0.002568	0.0	0.0	0.0156612	0.0	0.000976562	0.107458	0.0	0.0	0.0	0.0	0.0	0.000180845	0.0	0.0	0.00130208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106337	0.00358073	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0335286	0.0	0.00799335	0.0	0.0	0.0	0.0	0.0	0.01284	0.0160952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000940394	0.0	0.0	0.0	0.0	0.0	0.00036169	0.000289352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0547237	0.270435	0.181821	0.0	0.0	0.000325521	0.0200376	0.00148293	0.0368562	0.0	7.2338e-05	0.0	0.000397859	0.0187717	0.0221716	0.0	3.6169e-05	0.000614873	0.00036169	0.00593171	0.0	0.0	0.0	0.00271267	0.000542535	0.0192781	0.115524	0.0	0.0	0.0	0.0	0.000217014	0.0	0.0	0.0	0.000217014	0.0	0.00285735	0.00329138	0.0	0.0	0.0016276	0.000542535	0.00282118	0.0753762	0.0	0.0	0.0	0.0	3.6169e-05	0.000253183	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00672743	0.0196036	0.0	0.0	0.0	0.0	0.000831887	0.0	0.0	0.0	0.0010489	0.000325521	0.0151548	0.0	0.0	0.0	0.0	3.6169e-05	0.0233652	0.0772931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166377	0.0	0.0	0.0	0.0	0.0	0.00730613	0.000759549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000289352	3.6169e-05
0.0643084	0.114837	0.168113	0.0	0.000325521	0.0183377	0.00159144	0.0142506	0.00810185	0.0	0.0180845	0.0109592	0.00614873	0.0512153	0.017759	0.0	0.00976562	0.0210142	0.00173611	0.0267289	0.0	0.0	0.0015191	0.0112124	7.2338e-05	0.0437645	0.0359881	0.0	3.6169e-05	0.000180845	3.6169e-05	0.00213397	0.0	0.0	0.0	3.6169e-05	0.0	0.0015191	0.000434028	0.0	0.0	0.000434028	0.0	0.00774016	0.0499132	0.0	0.0	0.0	0.0	0.0	0.000506366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00376157	0.0163845	0.0	0.0	0.0	0.0	0.000904225	0.0	0.0	0.0	0.00036169	0.000831887	0.0194227	0.0	0.0	0.0	0.0	0.021195	0.0417028	0.13274	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.00376157	0.0	0.0	0.0	0.0	0.0	0.0189525	0.000687211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180845	0.00112124	3.6169e-05	0.00144676	3.6169e-05
0.0275246	0.268808	0.178928	0.0	0.0	0.0	0.000289352	0.0	0.000614873	0.0	0.0	0.0	0.0	0.000325521	0.00882523	0.0	0.0	0.0	3.6169e-05	0.000904225	0.0	0.0	0.0	0.0	0.0	0.00213397	0.142289	0.0	0.0	0.0	7.2338e-05	0.000976562	0.0	0.0	0.0	0.0	0.0	0.0031467	0.0072338	0.0	0.0	0.0137804	0.0	0.0020978	0.126338	0.0	0.0	0.0	0.0	0.000253183	0.000144676	0.0	0.0	0.00730613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0415943	0.0122251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0268374	0.0	0.0209057	0.0	0.0	0.0	0.0	0.0	0.0478154	0.0489728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00242332	0.0	0.0	0.0	0.0	0.0	0.000831887	0.00499132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.130462	0.127677	0.0669126	0.0	0.0	0.00368924	0.00198929	0.00379774	0.0329138	0.0	0.000976562	0.000289352	0.00408709	0.0667679	0.0696615	0.0	0.00036169	0.0107422	0.00036169	0.0224248	0.0	0.0	0.0	0.0114294	3.6169e-05	0.0345775	0.113281	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.00220631	0.000868056	0.0	0.0	0.00329138	0.0	0.00245949	0.0105975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194951	0.00115741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285012	0.0	0.0203631	0.0	0.0	0.0	0.0	0.0	0.0936777	0.00929543	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.00578704	0.0	0.0	0.0	0.0	0.0	0.0345414	0.000506366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00274884	0.0	0.00101273	0.0
0.0349031	0.151584	0.459057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000397859	0.000217014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180845	0.0	0.000940394	0.0534578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000904225	0.000651042	0.0	0.0	0.00101273	0.0	0.000470197	0.147099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00795718	0.00289352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253183	0.0	0.00242332	0.0	0.0	0.0	0.0	0.0	0.020978	0.0983435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000976562	0.0	0.0	0.0	0.0	0.0	0.0026765	0.00122975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0020978	0.124349	0.38397	0.0	0.0	0.00072338	0.00198929	0.00499132	0.0252821	0.0	0.000144676	0.000144676	0.00122975	0.0329138	0.0354094	0.0	7.2338e-05	0.000940394	3.6169e-05	0.00462963	0.0	0.0	0.000144676	0.00509983	0.000108507	0.0031467	0.0641276	0.0	0.000506366	0.0016276	0.000217014	0.00148293	0.0	0.0	3.6169e-05	0.002568	0.0	0.00191696	0.00206163	0.0	0.0	0.000651042	0.000180845	0.00412326	0.179615	0.0	0.0	0.0	0.0	0.000470197	0.00538918	0.0	0.0	3.6169e-05	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0181207	0.0173249	0.0	0.0	0.0	0.000325521	0.0186632	0.0	0.0	0.0	0.00101273	0.000289352	0.0236907	0.0	0.0	0.0	0.0	0.0	0.00397859	0.0205802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.000144676	0.000180845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253183	0.0
0.0245587	0.130245	0.552011	0.0	0.0	0.000759549	0.0	0.000253183	0.000904225	0.0	0.000289352	3.6169e-05	0.000108507	0.00712529	0.0118634	0.0	7.2338e-05	0.00137442	7.2338e-05	0.00376157	0.0	0.0	0.0	0.00227865	0.0	0.00441262	0.105216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000940394	0.00350839	0.0	0.0	0.000904225	0.0	0.000289352	0.0885055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00593171	0.0015191	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.00509983	0.0	0.00347222	0.0	0.0	0.0	0.0	0.0	0.012623	0.00860822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000397859	0.0	0.0	0.0	0.0	0.0	0.00368924	0.000144676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217014	0.0	3.6169e-05	0.0
0.00122975	0.0938223	0.081127	7.2338e-05	0.0107784	0.00390625	0.0200738	0.0101635	0.034252	0.0	0.137044	0.0271267	0.0587384	0.0364222	0.0243779	0.0	0.117839	0.0585576	0.00936777	0.0215567	0.0	0.00166377	0.0328053	0.0693721	0.0200738	0.00661892	0.0238715	0.0	0.0072338	0.00101273	0.00321904	0.00383391	0.0	0.0	0.00115741	0.000687211	0.00137442	0.00122975	0.0041956	0.0	0.0	0.00115741	0.000144676	0.000397859	0.0148655	0.0	0.000180845	0.000397859	0.0	0.000144676	7.2338e-05	0.0	7.2338e-05	0.000470197	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.000253183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.000506366	0.000325521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.000831887	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0026765	0.000108507	0.00036169	0.000397859	0.0
0.0152995	0.154514	0.35319	0.0	0.000180845	0.0166016	0.016276	0.0196036	0.0283927	0.0	0.00477431	0.000217014	0.005136	0.0486473	0.020544	0.0	0.00115741	0.0020978	0.000506366	0.00716146	0.0	0.0	0.000687211	0.00173611	0.00264034	0.00133825	0.0322627	0.0	0.000976562	0.000434028	0.000325521	0.000868056	0.0	0.0	7.2338e-05	0.000180845	0.000217014	0.000651042	0.00307436	0.0	0.0	0.00036169	0.0	0.000289352	0.0681424	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00155527	0.00235098	0.0	0.0	0.0	0.0	0.000506366	0.0	0.0	0.0	0.0093316	3.6169e-05	0.00401476	0.0	0.0	0.0	0.0	0.00213397	0.0106337	0.0314308	0.0	0.0	0.0	0.0	0.000253183	0.0	0.0	0.0	0.0	3.6169e-05	0.00245949	0.0	0.0	0.0	0.0	0.0	0.010055	0.0015191	0.0	3.6169e-05	0.000253183	0.000108507	0.000325521	0.0	0.0	0.000108507	0.00849971	7.2338e-05	0.00604022	0.000940394
0.0969289	0.195096	0.0195134	0.0	0.0	0.0	0.0	0.000135376	0.0	0.0	9.66968e-05	5.80181e-05	0.0	0.0438423	0.0101532	0.0	0.0	0.16013	0.0	0.308037	0.0353137	0.0	0.0	0.0943955	0.0	0.00154715	0.0	0.0	0.0	0.000212733	0.0	0.0	0.00282355	0.0	0.0	0.0	0.0	0.0	0.0227044	0.0	0.0	0.0	0.0	0.0	0.00257214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00380986	0.0	0.0	0.0	0.0	0.0	0.000116036	0.0	0.0	0.0	0.0	0.0	0.0019146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030943	0.0	0.0	0.0	0.0	0.0	0.000290091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0218461	0.147786	0.693179	0.0	0.0	0.000434028	0.0046658	0.00112124	0.0136357	0.0	0.000217014	0.000108507	0.000434028	0.0112486	0.0173249	0.0	0.000144676	0.000940394	0.000289352	0.00542535	0.0	0.0	0.0	0.00264034	0.0	0.00679977	0.0397135	0.0	0.0	0.0	0.0	0.000217014	0.0	0.0	0.0	0.0	0.0	0.00036169	0.0010489	0.0	0.0	0.000325521	0.0	0.000578704	0.0115017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00108507	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036169	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.00321904	0.00213397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217014	0.0	0.0	0.0	0.0	0.0	0.00383391	0.000397859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036169	0.000687211
0.190683	0.0705295	0.0465495	0.0	0.0	0.0061849	0.000397859	0.0154442	0.0169271	0.0	0.000470197	0.000180845	0.000397859	0.0558811	0.0276331	0.0	0.0	0.00651042	3.6169e-05	0.00770399	0.0	0.0	0.0	0.0296947	0.0	0.0452474	0.0558449	0.0	3.6169e-05	0.000253183	0.000108507	0.00358073	0.0	0.0	3.6169e-05	0.00112124	0.0	0.00640191	0.00853588	0.0	0.0	0.00661892	0.0	0.00860822	0.0363498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013274	0.000614873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00759549	0.0	0.00108507	0.0	0.0	0.0	0.0	0.0	0.0166739	0.00915075	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.000542535	0.0	0.0	0.0	0.0	0.0	0.0267289	0.000217014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000976562	0.0	0.00423177	0.000325521
0.00260417	0.129955	0.732241	0.0	0.0	0.0	0.00126591	0.0010489	0.00994647	0.0	0.0	0.0	0.0	0.00831887	0.0181207	0.0	0.0	0.0	0.0	0.00122975	0.0	0.0	0.0	0.0	0.0	0.000614873	0.0206525	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.022895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144676	0.000289352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.00166377	0.0439453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.00336372	0.000868056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000397859	0.000108507
0.0145711	0.0344888	0.0555033	0.0	0.00346651	0.0	0.0461614	0.0896396	0.0267528	0.0	0.00121426	0.00789268	0.000567959	0.0600862	0.0406385	0.0	0.000176263	0.000372111	0.0	0.00146886	0.00158637	0.0	0.000744222	0.0	0.00097924	0.00207599	0.00103799	0.0	0.0	0.000215433	0.0	0.000117509	0.0	0.0	0.0	0.0	0.0	0.00045045	0.00556208	0.0	0.0	0.0	0.0	0.00045045	0.00260478	0.0	0.0	0.0	0.0	0.0	0.00182139	0.0	0.0	0.0	0.0	0.000567959	0.000430866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00767724	0.246631	0.0	0.0	0.0326087	0.0	0.108656	0.0500588	0.0	0.0	0.0149628	0.0	0.0299843	0.0116921	0.0	0.0	0.010517	0.0	0.0154132	0.0	0.0	0.0	0.00383862	0.0	0.0118684	0.000332942	0.0	0.0	0.0	0.0	0.00562084	0.00859773	0.0	0.0	0.000195848	0.0	0.000215433	0.0019389	0.0	0.0	0.000215433	1.95848e-05	0.00994908	0.00413239
0.0565683	0.0786314	0.264612	0.0	0.0	0.000180845	0.0	3.6169e-05	0.000325521	0.0	0.000144676	0.0	0.0	0.00792101	0.00983796	0.0	0.000144676	0.0124783	0.000180845	0.00882523	0.0	0.0	3.6169e-05	0.0588469	0.0	0.0495877	0.10923	0.0	7.2338e-05	0.0016276	3.6169e-05	0.0015191	0.0	0.0	0.0	0.00242332	0.0	0.00484664	0.0141059	0.0	0.0	0.0131293	0.0	0.0113571	0.141095	0.0	0.0	0.0	0.0	0.000217014	0.00191696	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0230035	0.0165654	0.0	0.0	0.0	0.0	0.000217014	0.0	0.0	0.0	0.00072338	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0135634	0.0477431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000144676	0.0	0.0	0.0	0.0	0.0	0.00198929	0.000108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0
0.0665509	0.0368924	0.187645	0.0	0.0	0.00383391	0.000108507	0.000253183	0.000795718	0.0	0.000217014	0.000397859	3.6169e-05	0.0121889	0.00936777	0.0	3.6169e-05	0.0645616	0.0	0.0106698	0.0	0.0	0.0	0.0674913	0.0	0.0457538	0.0490451	0.0	0.0	0.000253183	0.0	0.000397859	0.0	0.0	0.0	0.000470197	0.0	0.00188079	0.00148293	0.0	0.0	0.0210503	0.000108507	0.00271267	0.0371455	0.0	0.0	0.0	0.0	0.000108507	0.000976562	0.0	0.0	0.00119358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204716	0.015842	0.0	0.0	0.0	3.6169e-05	0.0117188	0.0	0.0	0.0	0.0425709	0.00285735	0.0487196	0.0	0.0	0.0	0.0	0.00444878	0.0217014	0.0456814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.00383391	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253183	0.0	0.000217014	0.0
0.0435475	0.0414858	0.0877821	0.0	0.00159144	0.00303819	0.00712529	0.017976	0.0330946	0.0	0.00936777	0.000253183	0.00636574	0.0151548	0.00712529	0.0	0.060149	0.0067636	0.0078125	0.0082827	0.0	7.2338e-05	0.0729528	0.0330223	0.012623	0.00987413	0.013491	0.0	0.000144676	0.000687211	0.000253183	0.000759549	0.0	0.0	0.0	0.000253183	7.2338e-05	0.00202546	0.00238715	0.0	0.0	0.00535301	0.00437645	0.00358073	0.0470558	0.0	0.0	3.6169e-05	0.0	0.00296586	0.0020978	0.0	0.000108507	0.0010489	0.0	0.000940394	0.0	0.0	0.0	0.0	0.000506366	0.0273799	0.00488281	0.0	0.0	0.0	0.00321904	0.0260055	0.0	0.0	0.0	0.0460793	0.00915075	0.023763	0.0	0.0	0.0	0.0	0.00853588	0.0540365	0.0466218	0.0	0.0	0.0	0.000289352	0.00376157	0.0	0.0	0.0	0.0	0.000253183	0.00520833	0.0	0.0	0.0	0.0	0.0	0.00795718	0.00278501	0.0	0.0	7.2338e-05	3.6169e-05	0.000289352	0.0	0.0	0.000289352	0.00423177	3.6169e-05	0.0031467	0.00358073
0.0419198	0.194915	0.167969	0.0	0.00072338	0.0156973	0.0516493	0.015408	0.0624638	0.0	0.010272	0.00245949	0.0151548	0.0601128	0.0374711	0.0	0.010055	0.0150463	0.00332755	0.0277416	0.0	0.00994647	0.0170356	0.0206887	0.00745081	0.0274161	0.0326244	0.0	0.00036169	0.00307436	0.000289352	0.00296586	0.0	0.0	0.000108507	0.00415943	0.0	0.00184462	0.0020978	0.0	0.0	0.00531684	0.0	0.00155527	0.00448495	0.0	0.0	3.6169e-05	0.0	3.6169e-05	0.0	0.0	0.0	0.000940394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00101273	0.000470197	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.00274884	3.6169e-05	0.000506366	0.0	0.0	0.0	0.0	0.000217014	0.00636574	0.0120804	0.0	0.0	0.0	0.000108507	0.000542535	0.0	0.0	0.0	0.0	0.0	0.00274884	0.0	0.0	0.0	0.0	0.0	0.0140697	0.00401476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.00354456	7.2338e-05	0.00354456	0.00155527
0.0145761	0.0238354	0.0622106	0.0	0.0	0.0195674	0.0	0.00148293	0.00159144	0.0	0.0164207	0.0173973	0.00264034	0.0388093	0.0156973	0.0	0.010272	0.0360605	0.00198929	0.042173	0.0	0.0	0.000397859	0.0159505	0.00166377	0.0276693	0.0768953	0.0	0.0117188	0.00564236	0.00893374	0.0637297	0.0	0.0	0.00173611	0.00871672	0.00372541	0.0243779	0.114511	0.0	0.0	0.00195312	0.000759549	0.00604022	0.249891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000651042	0.000289352	0.0	0.0	0.0	0.0	0.000180845	0.0	0.0	0.0	0.0103805	0.00159144	0.00462963	0.0	0.0	0.0	0.0	0.00202546	0.0105975	0.00394242	0.0	0.0	0.0	0.000217014	0.000289352	0.0	0.0	0.0	0.0	0.0	0.00108507	0.0	0.0	0.0	0.0	0.0	0.00180845	0.000180845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000542535	0.0	0.00112124	0.0
0.000325521	0.137008	0.53588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00842737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.000108507	0.219473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.00271267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	0.0	0.0	0.0	0.0	0.00036169	0.0952329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000253183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00173611	0.0187717	0.884223	0.0	0.0	0.0	3.6169e-05	0.0082827	0.00253183	0.0	0.0	0.0	0.000578704	0.0192057	0.0104167	0.0	0.0	0.0	0.0	0.00289352	0.0	0.0	0.0	0.00036169	0.0	0.000180845	0.00542535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6169e-05	0.0	3.6169e-05	0.000144676	0.0	0.0	0.00169994	0.0	0.000180845	0.00658275	0.0	0.0	0.0	0.0	3.6169e-05	0.000217014	0.0	3.6169e-05	0.000614873	0.0	3.6169e-05	0.0	0.0	0.0	0.0	3.6169e-05	0.00339988	0.00300203	0.0	0.0	0.0	0.000434028	0.00141059	0.0	0.0	0.0	0.00332755	0.000795718	0.00318287	0.0	0.0	0.0	0.0	0.000397859	0.00325521	0.0125506	0.0	0.0	0.0	0.0	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.000217014	0.0	0.0	0.0	0.0	0.0	0.000651042	0.000289352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.2338e-05	0.000108507
0.00336372	0.254376	0.524848	0.0	0.0	3.6169e-05	0.00578704	0.00108507	0.0258608	0.0	0.00072338	0.000108507	0.00462963	0.0164207	0.0246311	0.0	0.0164207	0.00669126	0.00339988	0.00911458	0.0	0.0	0.00332755	0.0329499	0.00441262	0.00184462	0.0380498	0.0	3.6169e-05	7.2338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180845	0.000614873	0.0	0.0	3.6169e-05	0.0	0.000289352	0.0168547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180845	0.00108507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000759549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0634404	0.034035	0.0927734	3.6169e-05	0.00871672	0.00560619	0.0236545	0.0141421	0.00658275	0.0	0.00947627	0.000289352	0.00321904	0.0148293	0.00582321	0.0	0.015842	0.0115741	0.00220631	0.00557002	0.0	0.000397859	0.0238715	0.0369647	0.00846354	0.0143591	0.0246672	0.0	0.00372541	0.00141059	0.00148293	0.00557002	0.0	0.0	0.000542535	0.00072338	0.000289352	0.0163122	0.0083912	7.2338e-05	0.00278501	0.024197	0.00368924	0.0655382	0.0636212	0.0	0.000940394	0.000108507	0.000180845	0.0324436	0.00575087	0.0	0.0026765	0.00690828	0.000506366	0.00119358	0.0	0.000434028	0.0	0.0	0.00238715	0.112052	0.0120804	0.0	0.0	0.0	0.000868056	0.00481047	0.0	0.0	0.0	0.0190249	0.00173611	0.0662254	0.0	0.0	0.0	0.0	0.00647425	0.016276	0.0236907	0.0	0.0	0.0	0.0	0.000108507	0.0	0.0	0.0	0.0	3.6169e-05	0.000434028	0.0	0.0	0.0	0.0	0.000108507	0.00730613	0.000470197	0.0	0.00072338	3.6169e-05	0.000108507	0.000253183	0.0	0.0	0.00264034	0.00462963	0.00036169	0.00224248	0.000325521
